D prob percentile
11.6 0.41424460039775457 0.9899855723894193
11.700000000000001 0.38822080345114013 0.9906839512000175
11.8 0.3635783680301982 0.9913382301660365
11.9 0.3402660788532728 0.9919507697684321
12.0 0.31823285375984567 0.9925238414166202
12.1 0.2974278649972147 0.9930596277845928
12.200000000000001 0.27780066660504327 0.9935602233642188
12.3 0.2593013234367282 0.9940276352423435
12.4 0.24188053817377728 0.9944637841012696
12.5 0.22548977342556856 0.9948705054364392
12.6 0.2100813666607619 0.9952495509807796
12.700000000000001 0.1956086362898917 0.9956025903216438
12.8 0.18202597771449408 0.9959312126938558
12.9 0.1692889485813544 0.9962369289306742
13.0 0.1573543428365591 0.9965211735534729
13.1 0.14618025346902858 0.996785306980486
13.200000000000001 0.1357261240733422 0.9970306178351516
13.3 0.12595278955302328 0.9972583253344771
13.4 0.1168225064340682 0.9974695817393826
13.5 0.10829897336997998 0.9976654748490805
13.6 0.10034734249919389 0.9978470305231273
13.700000000000001 0.09293422236839075 0.9980152152157268
13.8 0.08602767316515658 0.9981709385084981
13.9 0.0795971950147261 0.9983150556285898
14.0 0.07361371009158771 0.9984483699410397
14.1 0.06804953928064007 0.9985716354051137
14.200000000000001 0.06287837409700583 0.998685558985781
14.3 0.05807524454084724 0.9987908030126655
14.4 0.053616483525538904 0.99888798747996
14.5 0.049479688476011564 0.9989776922818514
14.6 0.045643680650343375 0.9990604593790346
14.700000000000001 0.04208846269292292 0.9991367948927894
14.8 0.03879517488263754 0.9992071711239474
14.9 0.03574605049532246 0.9992720284948645
15.0 0.03292437065671878 0.9993317774131711
15.1 0.030314419020872507 0.9993868000567251
15.200000000000001 0.02790143656961036 0.9994374520797183
15.3 0.02567157679167475 0.9994840642396571
15.4 0.02361186146543494 0.999526943950224
15.5 0.021710137236916782 0.9995663767524978
15.6 0.019955033155215247 0.9996026277120043
15.700000000000001 0.018335919300170186 0.9996359427503954
15.8 0.016842866612437883 0.9996665498966002
15.9 0.015466608013700249 0.999694660473973
16.0 0.014198500884620794 0.9997204702199975
16.1 0.013030490950166711 0.9997441603418814
16.200000000000003 0.011955077605942768 0.9997658985105217
16.3 0.010965280705097892 0.9997858397953677
16.400000000000002 0.010054608813032115 0.9998041275427411
16.500000000000004 0.009217028926418284 0.999820894200151
16.6 0.008446937643825444 0.9998362620891625
16.700000000000003 0.00773913376736236 0.9998503441293131
16.8 0.0070887923081257255 0.9998632445155561
16.900000000000002 0.0064914398627173775 0.9998750593516427
17.000000000000004 0.005942931323581897 0.9998858772417978
17.1 0.005439427882297246 0.9998957798429831
17.200000000000003 0.00497737628213557 0.9999048423799479
17.3 0.004553489274101755 0.9999131341252192
17.400000000000002 0.004164727229171953 0.999920718846073
17.500000000000004 0.0038082808585152843 0.9999276552204616
17.6 0.003481554993016128 0.9999339972237884
17.700000000000003 0.0031821533733591063 0.9999397944883252
17.8 0.00290786440223423 0.999945092636992
17.900000000000002 0.0026566478108116754 0.999949933593136
18.000000000000004 0.002426622192478711 0.9999543558678522
18.1 0.0022160533578797297 0.9999583948263276
18.200000000000003 0.002023343466518676 0.9999620829345851
18.3 0.001847020891535589 0.9999654499879554
18.400000000000002 0.0016857307757263541 0.9999685233225077
18.500000000000004 0.0015382262384111365 0.9999713280106081
18.6 0.0014033601943480192 0.9999738870417111
18.700000000000003 0.0012800777475160323 0.9999762214894088
18.8 0.00116740912423678 0.9999783506657118
18.900000000000002 0.001064463111752807 0.999980292263476
19.000000000000004 0.0009704209700206378 0.9999820624878127
19.1 0.000884530786096152 0.9999836761772986
19.200000000000003 0.0008061022420811988 0.9999851469157103
19.300000000000004 0.000734501769155724 0.9999864871349986
19.400000000000002 0.0006691480617328555 0.9999877082101352
19.500000000000004 0.000609507927241284 0.9999888205464484
19.6 0.0005550924484558552 0.99998983366001
19.700000000000003 0.0005054534366608888 0.999990756251591
19.800000000000004 0.0004601801552398525 0.9999915962746851
19.900000000000002 0.00041889629453787183 0.999992360998049
20.000000000000004 0.0003812571800402733 0.9999930570631771
