D prob percentile
11.92 0.03774011612841899 0.9995746195896558
11.93 0.03749418316001837 0.999577315807626
11.94 0.03724991874660464 0.9995799944580964
11.95 0.03700731091045271 0.9995826556602326
11.96 0.03676634776644044 0.9995852995323438
11.97 0.03652701752126637 0.999587926191891
11.98 0.036289308472673386 0.9995905357554937
11.99 0.03605320900868095 0.9995931283389341
12.0 0.03581870760682322 0.9995957040571671
12.01 0.03558579283339529 0.9995982630243243
12.02 0.03535445334270548 0.9996008053537209
12.03 0.03512467787633594 0.9996033311578625
12.040000000000001 0.034896455262408616 0.9996058405484499
12.05 0.034669774414858356 0.9996083336363869
12.06 0.03444462433271393 0.9996108105317862
12.07 0.03422099409938366 0.9996132713439736
12.08 0.03399887288194987 0.9996157161814961
12.09 0.03377824993046782 0.9996181451521289
12.1 0.03355911457727282 0.9996205583628764
12.11 0.03334145623629234 0.9996229559199844
12.12 0.03312526440236483 0.9996253379289405
12.13 0.03291052865056612 0.9996277044944842
12.14 0.03269723863553922 0.999630055720609
12.15 0.03248538409083384 0.9996323917105709
12.16 0.03227495482824809 0.999634712566892
12.17 0.03206594073717967 0.9996370183913675
12.18 0.03185833178398097 0.9996393092850704
12.19 0.03165211801131997 0.9996415853483569
12.2 0.03144728953754913 0.999643846680874
12.21 0.031243836556076283 0.9996460933815603
12.22 0.031041749334745915 0.9996483255486561
12.23 0.030841018215221633 0.9996505432797073
12.24 0.03064163361237731 0.9996527466715681
12.25 0.030443586013692323 0.9996549358204099
12.26 0.03024686597865319 0.9996571108217238
12.27 0.03005146413815903 0.9996592717703284
12.28 0.02985737119393442 0.999661418760372
12.290000000000001 0.02966457791794679 0.9996635518853386
12.3 0.02947307515182787 0.9996656712380546
12.31 0.029282853806302227 0.9996677769106918
12.32 0.02909390486062024 0.9996698689947725
12.33 0.028906219361995656 0.9996719475811758
12.34 0.028719788425048916 0.9996740127601408
12.35 0.02853460323125515 0.9996760646212721
12.36 0.02835065502839754 0.9996781032535457
12.37 0.028167935130024833 0.9996801287453112
12.38 0.027986434914914385 0.9996821411842991
12.39 0.027806145826539997 0.9996841406576233
12.4 0.027627059372544213 0.9996861272517873
12.41 0.02744916712421534 0.9996881010526882
12.42 0.027272460715969542 0.9996900621456213
12.43 0.02709693184483723 0.9996920106152837
12.44 0.026922572269953753 0.9996939465457809
12.45 0.026749373812055516 0.9996958700206291
12.46 0.026577328352980174 0.9996977811227603
12.47 0.026406427835170287 0.9996996799345274
12.48 0.026236664261183415 0.9997015665377083
12.49 0.026068029693204504 0.9997034410135078
12.5 0.025900516252564156 0.9997053034425668
12.51 0.025734116119260138 0.999707153904961
12.52 0.025568821531483956 0.9997089924802087
12.53 0.025404624785150955 0.9997108192472748
12.540000000000001 0.02524151823343474 0.9997126342845729
12.55 0.025079494286305917 0.9997144376699705
12.56 0.024918545410075172 0.9997162294807937
12.57 0.024758664126939525 0.9997180097938306
12.58 0.024599843014533 0.9997197786853346
12.59 0.024442074705481945 0.999721536231031
12.6 0.024285351886963263 0.9997232825061161
12.61 0.024129667300266944 0.9997250175852661
12.62 0.023975013740362337 0.9997267415426384
12.63 0.02382138405546846 0.9997284544518755
12.64 0.02366877114662784 0.9997301563861094
12.65 0.023517167967284737 0.9997318474179654
12.66 0.023366567522865336 0.999733527619565
12.67 0.0232169628703638 0.9997351970625312
12.68 0.023068347117930776 0.9997368558179903
12.69 0.0229207134244651 0.9997385039565763
12.7 0.02277405499921023 0.9997401415484356
12.71 0.022628365101353385 0.9997417686632292
12.72 0.02248363703962812 0.9997433853701362
12.73 0.02233986417192121 0.9997449917378597
12.74 0.022197039904881373 0.9997465878346248
12.75 0.022055157693533552 0.9997481737281898
12.76 0.021914211040894502 0.9997497494858435
12.77 0.021774193497592912 0.999751315174411
12.78 0.021635098661492606 0.9997528708602577
12.790000000000001 0.021496920177318544 0.99975441660929
12.8 0.02135965173628657 0.9997559524869616
12.81 0.021223287075736504 0.9997574785582765
12.82 0.021087819978767432 0.9997589948877895
12.83 0.020953244273877524 0.9997605015396133
12.84 0.020819553834605885 0.9997619985774187
12.85 0.02068674257917744 0.9997634860644391
12.86 0.020554804470152146 0.9997649640634737
12.87 0.02042373351407577 0.9997664326368917
12.88 0.020293523761134323 0.9997678918466321
12.89 0.02016416930481169 0.9997693417542106
12.9 0.020035664281549247 0.9997707824207207
12.91 0.01990800287040993 0.9997722139068366
12.92 0.01978117929274373 0.9997736362728177
12.93 0.01965518781185642 0.9997750495785106
12.94 0.01953002273268193 0.999776453883351
12.95 0.01940567840145669 0.9997778492463699
12.96 0.01928214920539656 0.9997792357261923
12.97 0.01915942957237722 0.999780613381044
12.98 0.019037513970617412 0.9997819822687527
12.99 0.01891639690836362 0.9997833424467498
13.0 0.01879607293357884 0.9997846939720767
13.01 0.01867653663363329 0.9997860369013827
13.02 0.018557782634997723 0.9997873712909329
13.03 0.01843980560293958 0.9997886971966078
13.040000000000001 0.018322600241221943 0.9997900146739057
13.05 0.018206161291804024 0.9997913237779491
13.06 0.01809048353454569 0.9997926245634834
13.07 0.017975561786913053 0.9997939170848806
13.08 0.017861390903687508 0.9997952013961449
13.09 0.017747965776676956 0.9997964775509107
13.1 0.01763528133442918 0.999797745602448
13.11 0.017523332541947902 0.9997990056036656
13.12 0.017412114400411315 0.9998002576071128
13.13 0.01730162194689287 0.9998015016649809
13.14 0.017191850254084373 0.9998027378291064
13.15 0.017082794430021392 0.9998039661509742
13.16 0.016974449617810965 0.9998051866817228
13.17 0.01686681099536184 0.9998063994721397
13.18 0.016759873775116518 0.9998076045726697
13.19 0.016653633203786114 0.9998088020334157
13.2 0.01654808456208672 0.9998099919041415
13.21 0.016443223164478868 0.9998111742342719
13.22 0.016339044358908303 0.9998123490729006
13.23 0.016235543526549295 0.9998135164687855
13.24 0.016132716081550362 0.9998146764703566
13.25 0.016030557470781644 0.9998158291257158
13.26 0.015929063173584602 0.99981697448264
13.27 0.015828228701523662 0.9998181125885832
13.28 0.01572804959814018 0.9998192434906789
13.290000000000001 0.015628521438708583 0.9998203672357415
13.3 0.015529639829993518 0.9998214838702714
13.31 0.015431400410010437 0.9998225934404529
13.32 0.01533379884778722 0.99982369599216
13.33 0.015236830843127854 0.9998247915709575
13.34 0.015140492126378656 0.9998258802221025
13.35 0.015044778458195622 0.9998269619905473
13.36 0.014949685629314438 0.999828036920942
13.37 0.014855209460321688 0.9998291050576351
13.38 0.014761345801428601 0.9998301664446774
13.39 0.014668090532246386 0.9998312211258232
13.4 0.01457543956156292 0.9998322691445315
13.41 0.01448338882712234 0.9998333105439711
13.42 0.01439193429540567 0.9998343453670185
13.43 0.014301071961413106 0.999835373656264
13.44 0.014210797848449083 0.99983639545401
13.45 0.014121108007907732 0.9998374108022768
13.46 0.01403199851906126 0.9998384197428014
13.47 0.013943465488849404 0.9998394223170408
13.48 0.013855505051671104 0.999840418566175
13.49 0.013768113369177033 0.9998414085311065
13.5 0.013681286630064939 0.9998423922524647
13.51 0.013595021049875804 0.9998433697706058
13.52 0.013509312870791922 0.9998443411256172
13.53 0.01342415836143698 0.9998453063573165
13.540000000000001 0.013339553816676876 0.9998462655052628
13.55 0.013255495557423275 0.9998472186087284
13.56 0.013171979930437991 0.9998481657067448
13.57 0.013089003308139124 0.9998491068380752
13.58 0.013006562088408917 0.9998500420412239
13.59 0.012924652694402987 0.9998509713544378
13.6 0.012843271574361268 0.9998518948157078
13.61 0.01276241520142048 0.9998528124627727
13.62 0.012682080073428017 0.9998537243331175
13.63 0.012602262712757129 0.9998546304639782
13.64 0.012522959666124217 0.9998555308923428
13.65 0.012444167504407041 0.9998564256549508
13.66 0.01236588282246446 0.9998573147882982
13.67 0.012288102238958104 0.9998581983286385
13.68 0.012210822396174848 0.9998590763119815
13.69 0.01213403995985086 0.9998599487740991
13.7 0.012057751618997633 0.9998608157505248
13.71 0.011981954085728629 0.9998616772765541
13.72 0.0119066440950878 0.9998625333872491
13.73 0.011831818404879476 0.9998633841174391
13.74 0.011757473795499171 0.9998642295017198
13.75 0.011683607069766342 0.9998650695744592
13.76 0.011610215052758137 0.9998659043697952
13.77 0.011537294591644513 0.9998667339216402
13.78 0.011464842555524749 0.9998675582636809
13.790000000000001 0.011392855835265291 0.9998683774293798
13.8 0.01132133134333871 0.9998691914519784
13.81 0.011250266013664184 0.9998700003644972
13.82 0.011179656801448964 0.9998708041997372
13.83 0.01110950068303145 0.9998716029902823
13.84 0.011039794655725247 0.9998723967685009
13.85 0.01097053573766456 0.9998731855665466
13.86 0.010901720967650906 0.9998739694163591
13.87 0.010833347405000806 0.9998747483496683
13.88 0.010765412129394799 0.9998755223979932
13.89 0.01069791224072793 0.9998762915926432
13.9 0.010630844858961002 0.9998770559647225
13.91 0.010564207123973057 0.9998778155451286
13.92 0.010497996195415598 0.9998785703645542
13.93 0.010432209252566906 0.99987932045349
13.94 0.010366843494188612 0.9998800658422249
13.95 0.010301896138382758 0.9998808065608478
13.96 0.010237364422449996 0.9998815426392484
13.97 0.010173245602749145 0.9998822741071194
13.98 0.010109536954557985 0.9998830009939583
13.99 0.0100462357719345 0.9998837233290666
14.0 0.009983339367579934 0.9998844411415533
14.01 0.009920845072702564 0.9998851544603354
14.02 0.009858750236882506 0.9998858633141396
14.03 0.009797052227937805 0.9998865677315018
14.040000000000001 0.009735748431791385 0.9998872677407722
14.05 0.009674836252339182 0.9998879633701125
14.06 0.00961431311131901 0.9998886546474994
14.07 0.009554176448180997 0.9998893416007258
14.08 0.009494423719958633 0.9998900242574016
14.09 0.009435052401140644 0.9998907026449545
14.1 0.009376059983544583 0.9998913767906322
14.11 0.009317443976190538 0.9998920467215034
14.12 0.00925920190517659 0.9998927124644591
14.13 0.009201331313554708 0.9998933740462128
14.14 0.00914382976120783 0.9998940314933031
14.15 0.00908669482472797 0.9998946848320938
14.16 0.009029924097295085 0.9998953340887764
14.17 0.008973515188556963 0.9998959792893696
14.18 0.00891746572451027 0.9998966204597218
14.19 0.008861773347382043 0.9998972576255125
14.2 0.008806435715512522 0.9998978908122512
14.21 0.008751450503238653 0.9998985200452812
14.22 0.008696815400778846 0.9998991453497795
14.23 0.008642528114117998 0.9998997667507586
14.24 0.008588586364893958 0.9999003842730657
14.25 0.008534987890284793 0.999900997941387
14.26 0.008481730442896537 0.9999016077802454
14.27 0.008428811790652368 0.999902213814005
14.28 0.008376229716682206 0.9999028160668693
14.290000000000001 0.008323982019213359 0.9999034145628835
14.3 0.008272066511461978 0.9999040093259355
14.31 0.008220481021525325 0.9999046003797581
14.32 0.008169223392274947 0.9999051877479275
14.33 0.008118291481250423 0.9999057714538665
14.34 0.008067683160554447 0.9999063515208448
14.35 0.008017396316748044 0.99990692797198
14.36 0.007967428850747242 0.9999075008302385
14.37 0.00791777867771994 0.9999080701184379
14.38 0.007868443726984071 0.9999086358592454
14.39 0.007819421941906247 0.999909198075181
14.4 0.007770711279801337 0.9999097567886182
14.41 0.0077223097118325566 0.9999103120217829
14.42 0.007674215222912774 0.999910863796759
14.43 0.007626425811606112 0.9999114121354831
14.44 0.007578939490030504 0.9999119570597517
14.45 0.007531754283761168 0.9999124985912174
14.46 0.007484868231734351 0.9999130367513921
14.47 0.007438279386152344 0.9999135715616491
14.48 0.007391985812388804 0.9999141030432201
14.49 0.007345985588895053 0.9999146312172011
14.5 0.007300276807106949 0.9999151561045491
14.51 0.007254857571352527 0.9999156777260849
14.52 0.007209725998760338 0.999916196102495
14.53 0.007164880219168526 0.9999167112543305
14.540000000000001 0.007120318375034356 0.999917223202009
14.55 0.007076038621344927 0.9999177319658152
14.56 0.007032039125527923 0.9999182375659029
14.57 0.00698831806736361 0.9999187400222945
14.58 0.006944873638897168 0.9999192393548818
14.59 0.006901704044351717 0.9999197355834282
14.6 0.0068588075000422435 0.9999202287275681
14.61 0.0068161822342898215 0.9999207188068095
14.62 0.006773826487336676 0.9999212058405335
14.63 0.006731738511262001 0.9999216898479946
14.64 0.0066899165698981276 0.9999221708483231
14.65 0.006648358938747542 0.9999226488605263
14.66 0.0066070639049005 0.999923123903486
14.67 0.006566029766953127 0.9999235959959643
14.68 0.006525254834926311 0.9999240651565994
14.69 0.006484737430185131 0.9999245314039101
14.7 0.006444475885358867 0.9999249947562947
14.71 0.006404468544261578 0.9999254552320332
14.72 0.006364713761813347 0.9999259128492863
14.73 0.006325209903962302 0.9999263676260982
14.74 0.006285955347606658 0.9999268195803951
14.75 0.006246948480518012 0.9999272687299884
14.76 0.0062081877012647455 0.9999277150925739
14.77 0.006169671419136207 0.9999281586857326
14.78 0.006131398054067396 0.999928599526933
14.790000000000001 0.006093366036564305 0.9999290376335291
14.8 0.006055573807629613 0.9999294730227642
14.81 0.00601801981868919 0.99992990571177
14.82 0.00598070253151895 0.9999303357175666
14.83 0.005943620418172297 0.9999307630570652
14.84 0.005906771960908298 0.9999311877470682
14.85 0.005870155652120002 0.9999316098042675
14.86 0.005833769994263743 0.9999320292452497
14.87 0.00579761349978852 0.9999324460864936
14.88 0.005761684691066385 0.999932860344371
14.89 0.0057259821003229254 0.9999332720351491
14.9 0.0056905042695684785 0.9999336811749897
14.91 0.005655249750529719 0.9999340877799504
14.92 0.0056202171045821 0.9999344918659864
14.93 0.005585404902682235 0.9999348934489484
14.94 0.00555081172530127 0.9999352925445023
14.95 0.00551643616235854 0.9999356891684559
14.96 0.0054822768131556525 0.9999360833362809
14.97 0.0054483322863113255 0.9999364750634242
14.98 0.00541460119969638 0.9999368643652341
14.99 0.005381082180369332 0.9999372512569592
15.0 0.005347773864512672 0.9999376357538868
15.01 0.005314674897369288 0.9999380178708079
15.02 0.0052817839331794686 0.9999383976228068
15.03 0.005249099635118638 0.9999387750247437
15.040000000000001 0.005216620675234992 0.9999391500913839
15.05 0.005184345734388231 0.9999395228373983
15.06 0.005152273502188181 0.9999398932773624
15.07 0.005120402676934291 0.9999402614257588
15.08 0.005088731965555294 0.9999406272969772
15.09 0.005057260083549471 0.9999409909053151
15.1 0.005025985754925329 0.9999413522649776
15.11 0.004994907712142595 0.9999417113900785
15.12 0.004964024696053832 0.9999420682946423
15.13 0.0049333354558462545 0.9999424229926028
15.14 0.004902838748984306 0.9999427754978036
15.15 0.004872533341152279 0.9999431258240008
15.16 0.004842418006197609 0.9999434739848619
15.17 0.004812491526074454 0.9999438199939671
15.18 0.004782752690787746 0.9999441638648083
15.19 0.004753200298337725 0.9999445056107931
15.2 0.004723833154664674 0.999944845245241
15.21 0.004694650073594249 0.9999451827813878
15.22 0.00466564987678316 0.9999455182323838
15.23 0.004636831393665098 0.9999458516112956
15.24 0.004608193461397394 0.9999461829311053
15.25 0.004579734924807584 0.9999465122047131
15.26 0.004551454636340886 0.9999468394449361
15.27 0.004523351456007714 0.9999471646645093
15.28 0.004495424251331573 0.9999474878760861
15.290000000000001 0.004467671897297634 0.9999478090922395
15.3 0.004440093276301276 0.9999481283254619
15.31 0.004412687278097298 0.9999484455881665
15.32 0.004385452799749379 0.9999487608926854
15.33 0.004358388745579969 0.9999490742512737
15.34 0.0043314940271204595 0.9999493856761078
15.35 0.004304767563061769 0.9999496951792852
15.36 0.004278208279205298 0.9999500027728284
15.37 0.004251815108414167 0.9999503084686805
15.38 0.004225586990564943 0.9999506122787108
15.39 0.00419952287249952 0.999950914214711
15.4 0.004173621707977539 0.9999512142883987
15.41 0.004147882457629102 0.9999515125114167
15.42 0.004122304088907657 0.9999518088953327
15.43 0.004096885576043453 0.9999521034516411
15.44 0.004071625899997323 0.9999523961917636
15.45 0.004046524048414526 0.9999526871270482
15.46 0.00402157901557923 0.9999529762687711
15.47 0.003996789802369214 0.9999532636281365
15.48 0.0039721554162108555 0.9999535492162775
15.49 0.003947674871034441 0.9999538330442552
15.5 0.003923347187229913 0.9999541151230619
15.51 0.0038991713916027744 0.9999543954636188
15.52 0.003875146517330412 0.9999546740767782
15.53 0.003851271603918741 0.9999549509733228
15.540000000000001 0.0038275456971590964 0.9999552261639661
15.55 0.0038039678490854162 0.9999554996593555
15.56 0.0037805371179319537 0.9999557714700688
15.57 0.003757252568090883 0.9999560416066171
15.58 0.0037341132700706497 0.9999563100794445
15.59 0.0037111183004542568 0.9999565768989295
15.6 0.003688266741858173 0.9999568420753829
15.61 0.0036655576828912156 0.9999571056190523
15.620000000000001 0.003642990218113966 0.9999573675401182
15.63 0.00362056344799838 0.9999576278486972
15.64 0.003598276478887671 0.9999578865548419
15.65 0.0035761284229565387 0.9999581436685405
15.66 0.003554118398171614 0.9999583991997177
15.67 0.00353224552825226 0.9999586531582366
15.68 0.003510508942631615 0.9999589055538958
15.69 0.0034889077764178223 0.9999591563964326
15.7 0.0034674411703557433 0.9999594056955226
15.71 0.003446108270788766 0.9999596534607792
15.72 0.0034249082296209476 0.9999598997017565
15.73 0.0034038402042794193 0.9999601444279465
15.74 0.0033829033576770907 0.999960387648781
15.75 0.003362096858175549 0.9999606293736331
15.76 0.0033414198795482654 0.9999608696118154
15.77 0.0033208716009441508 0.9999611083725822
15.78 0.003300451206851114 0.9999613456651292
15.790000000000001 0.003280157887060178 0.9999615814985925
15.8 0.003259990836629664 0.9999618158820527
15.81 0.003239949255849726 0.9999620488245305
15.82 0.0032200323502070004 0.9999622803349909
15.83 0.0032002393303496874 0.9999625104223417
15.84 0.0031805694120527446 0.9999627390954339
15.85 0.0031610218161833735 0.9999629663630633
15.86 0.003141595768666794 0.9999631922339699
15.870000000000001 0.0031222905004521196 0.999963416716838
15.88 0.0031031052474786687 0.9999636398202969
15.89 0.003084039250642356 0.9999638615529213
15.9 0.003065091755762375 0.9999640819232325
15.91 0.0030462620135481818 0.9999643009396967
15.92 0.0030275492795665557 0.9999645186107277
15.93 0.0030089528142090483 0.9999647349446854
15.94 0.002990471882659589 0.9999649499498771
15.95 0.002972105754862327 0.9999651636345571
15.96 0.00295385370548968 0.9999653760069287
15.97 0.002935715013910639 0.9999655870751419
15.98 0.002917688964159337 0.9999657968472969
15.99 0.0028997748449036418 0.9999660053314414
16.0 0.002881971949414336 0.9999662125355723
16.01 0.002864279575534049 0.999966418467637
16.020000000000003 0.002846697025646836 0.9999666231355321
16.03 0.002829223606647719 0.9999668265471043
16.040000000000003 0.0028118586299124564 0.9999670287101508
16.05 0.0027946014112676513 0.9999672296324194
16.060000000000002 0.0027774512709609566 0.9999674293216101
16.07 0.002760407533631531 0.9999676277853733
16.080000000000002 0.0027434695282806975 0.9999678250313113
16.090000000000003 0.0027266365882427654 0.9999680210669781
16.1 0.0027099080511561913 0.9999682158998817
16.110000000000003 0.0026932832589347277 0.9999684095374806
16.12 0.0026767615577389784 0.9999686019871878
16.130000000000003 0.002660342297948038 0.999968793256369
16.14 0.0026440248341313504 0.9999689833523434
16.150000000000002 0.002627808525020761 0.9999691722823845
16.16 0.0026116927334828063 0.9999693600537196
16.17 0.002595676826491154 0.9999695466735306
16.180000000000003 0.0025797601750992003 0.9999697321489547
16.19 0.0025639421544129647 0.9999699164870831
16.200000000000003 0.00254822214356411 0.9999700996949628
16.21 0.0025325995256830457 0.9999702817795971
16.220000000000002 0.0025170736878724963 0.9999704627479447
16.23 0.0025016440211809332 0.9999706426069201
16.240000000000002 0.002486309920576404 0.9999708213633953
16.250000000000004 0.002471070784920502 0.9999709990241975
16.26 0.0024559260169424177 0.9999711755961131
16.270000000000003 0.0024408750232133365 0.9999713510858835
16.28 0.0024259172141208457 0.99997152550021
16.290000000000003 0.002411052003843648 0.9999716988457495
16.3 0.0023962788103263763 0.9999718711291191
16.310000000000002 0.0023815970552546195 0.9999720423568932
16.32 0.0023670061640300895 0.9999722125356049
16.330000000000002 0.0023525055657460004 0.9999723816717462
16.340000000000003 0.002338094693162609 0.9999725497717693
16.35 0.002323772982682845 0.9999727168420846
16.360000000000003 0.002309539874328264 0.9999728828890625
16.37 0.0022953948117150134 0.9999730479190341
16.380000000000003 0.0022813372420300575 0.9999732119382899
16.39 0.002267366616007562 0.9999733749530818
16.400000000000002 0.0022534823879053817 0.9999735369696213
16.41 0.002239684015481758 0.9999736979940822
16.42 0.002225970959972189 0.9999738580325986
16.430000000000003 0.0022123426860664055 0.9999740170912665
16.44 0.0021987986618855777 0.9999741751761432
16.450000000000003 0.0021853383589596088 0.9999743322932494
16.46 0.002171961252204615 0.9999744884485657
16.470000000000002 0.002158666819900577 0.9999746436480375
16.48 0.002145454543669139 0.9999747978975717
16.490000000000002 0.002132323908451515 0.9999749512030385
16.500000000000004 0.0021192744024866243 0.9999751035702703
16.51 0.0021063055172893088 0.9999752550050652
16.520000000000003 0.0020934167476287196 0.9999754055131824
16.53 0.002080607591506926 0.9999755551003472
16.540000000000003 0.002067877550137498 0.9999757037722475
16.55 0.002055226127924443 0.9999758515345363
16.560000000000002 0.002042652832441118 0.9999759983928307
16.57 0.002030157174409434 0.9999761443527133
16.580000000000002 0.002017738667679013 0.9999762894197312
16.590000000000003 0.0020053968292067037 0.9999764335993967
16.6 0.001993131179036074 0.9999765768971883
16.610000000000003 0.001980941240277142 0.9999767193185493
16.62 0.0019688265390861905 0.9999768608688895
16.630000000000003 0.001956786604645711 0.9999770015535849
16.64 0.0019448209691445523 0.9999771413779773
16.650000000000002 0.0019329291677581352 0.9999772803473759
16.66 0.0019211107386288716 0.9999774184670556
16.67 0.0019093652228465905 0.9999775557422595
16.680000000000003 0.001897692164429321 0.999977692178197
16.69 0.0018860911103039033 0.9999778277800453
16.700000000000003 0.0018745616102870497 0.9999779625529497
16.71 0.0018631032170662784 0.9999780965020222
16.720000000000002 0.0018517154861811278 0.9999782296323433
16.73 0.0018403979760044618 0.9999783619498588
16.740000000000002 0.0018291502477238472 0.9999784934568973
16.750000000000004 0.0018179718653231892 0.9999786241611331
16.76 0.0018068623955643085 0.9999787540666251
16.770000000000003 0.0017958214079687874 0.9999788831782969
16.78 0.00178484847479995 0.9999790115010421
16.790000000000003 0.0017739431710447966 0.9999791390397228
16.8 0.0017631050743962752 0.9999792657991716
16.810000000000002 0.0017523337652355175 0.9999793917841905
16.82 0.0017416288266142647 0.9999795169995516
16.830000000000002 0.0017309898442374205 0.999979641449997
16.840000000000003 0.0017204164064456606 0.9999797651402389
16.85 0.0017099081041982507 0.9999798880749619
16.860000000000003 0.0016994645310558752 0.9999800102588189
16.87 0.0016890852831636907 0.9999801316964352
16.880000000000003 0.001678769959234391 0.9999802523924073
16.89 0.0016685181605315036 0.999980372351302
16.900000000000002 0.0016583294908526698 0.9999804915776591
16.91 0.0016482035565131567 0.9999806100759883
16.92 0.0016381399663293673 0.9999807278507733
16.930000000000003 0.0016281383316025704 0.9999808449064679
16.94 0.0016181982661027095 0.9999809612474992
16.950000000000003 0.0016083193860522108 0.9999810768782659
16.96 0.0015985013101100945 0.9999811918031409
16.970000000000002 0.0015887436593560427 0.9999813060264678
16.98 0.00157904605727463 0.9999814195525648
16.990000000000002 0.0015694081297396663 0.999981532385722
17.000000000000004 0.0015598295049986297 0.9999816445302033
17.01 0.0015503098136572112 0.9999817559902463
17.020000000000003 0.0015408486886639488 0.9999818667700615
17.03 0.0015314457652949919 0.999981976873834
17.040000000000003 0.0015221006811389705 0.9999820863057222
17.05 0.0015128130760819032 0.9999821950698591
17.060000000000002 0.00150358259229232 0.9999823031703511
17.07 0.0014944088742063677 0.9999824106112807
17.080000000000002 0.0014852915685130794 0.9999825173967025
17.090000000000003 0.0014762303241397632 0.9999826235306485
17.1 0.0014672247922374094 0.9999827290171239
17.110000000000003 0.0014582746261662923 0.9999828338601098
17.12 0.0014493794814815818 0.9999829380635618
17.130000000000003 0.0014405390159191254 0.9999830416314113
17.14 0.0014317528893812712 0.9999831445675657
17.150000000000002 0.0014230207639227836 0.999983246875907
17.160000000000004 0.0014143423037369437 0.9999833485602944
17.17 0.0014057171751416175 0.9999834496245621
17.180000000000003 0.001397145046565494 0.9999835500725205
17.19 0.0013886255885344101 0.999983649907957
17.200000000000003 0.0013801584736577222 0.9999837491346351
17.21 0.0013717433766148547 0.9999838477562945
17.220000000000002 0.0013633799741418426 0.9999839457766521
17.23 0.0013550679450180102 0.9999840431994023
17.240000000000002 0.0013468069700527632 0.9999841400282143
17.250000000000004 0.0013385967320724231 0.9999842362667375
17.26 0.0013304369159071886 0.9999843319185966
17.270000000000003 0.0013223272083781217 0.9999844269873943
17.28 0.0013142672982843272 0.9999845214767112
17.290000000000003 0.0013062568763901113 0.9999846153901053
17.3 0.0012982956354122743 0.999984708731113
17.310000000000002 0.0012903832700074907 0.9999848015032484
17.32 0.0012825194767597905 0.9999848937100033
17.330000000000002 0.0012747039541680522 0.9999849853548487
17.340000000000003 0.001266936402633684 0.9999850764412332
17.35 0.0012592165244482711 0.9999851669725851
17.360000000000003 0.0012515440237814161 0.9999852569523109
17.37 0.0012439186066686083 0.9999853463837951
17.380000000000003 0.0012363399809991072 0.9999854352704023
17.39 0.00122880785650409 0.999985523615476
17.400000000000002 0.0012213219447446487 0.9999856114223392
17.410000000000004 0.0012138819591000739 0.9999856986942931
17.42 0.0012064876147560655 0.9999857854346198
17.430000000000003 0.0011991386286930917 0.9999858716465807
17.44 0.0011918347196748717 0.999985957333416
17.450000000000003 0.0011845756082367695 0.9999860424983475
17.46 0.0011773610166744925 0.9999861271445754
17.470000000000002 0.001170190669032652 0.9999862112752814
17.48 0.0011630642910935686 0.9999862948936261
17.490000000000002 0.0011559816103660265 0.9999863780027523
17.500000000000004 0.0011489423560741723 0.9999864606057811
17.51 0.001141946259146482 0.9999865427058166
17.520000000000003 0.001134993052204756 0.999986624305942
17.53 0.00112808246955327 0.9999867054092214
17.540000000000003 0.0011212142471679017 0.9999867860187015
17.55 0.0011143881226854013 0.9999868661374088
17.560000000000002 0.0011076038353926992 0.999986945768351
17.57 0.0011008611262162914 0.9999870249145175
17.580000000000002 0.0010941597377117102 0.9999871035788792
17.590000000000003 0.0010874994140530475 0.9999871817643888
17.6 0.0010808799010225414 0.9999872594739808
17.610000000000003 0.0010743009460002463 0.9999873367105705
17.62 0.0010677622979537883 0.9999874134770566
17.630000000000003 0.0010612637074281259 0.9999874897763187
17.64 0.0010548049265354813 0.9999875656112194
17.650000000000002 0.0010483857089452024 0.9999876409846029
17.660000000000004 0.0010420058098738316 0.9999877158992965
17.67 0.0010356649860751596 0.999987790358109
17.680000000000003 0.0010293629958303251 0.9999878643638335
17.69 0.0010230995989380686 0.9999879379192438
17.700000000000003 0.0010168745567049554 0.9999880110270982
17.71 0.0010106876319357391 0.9999880836901373
17.720000000000002 0.0010045385889237378 0.9999881559110843
17.73 0.000998427193441287 0.999988227692646
17.740000000000002 0.0009923532127302718 0.9999882990375129
17.750000000000004 0.0009863164154927154 0.9999883699483575
17.76 0.0009803165718814053 0.9999884404278382
17.770000000000003 0.0009743534534906172 0.999988510478594
17.78 0.0009684268333468677 0.9999885801032505
17.790000000000003 0.0009625364858997638 0.9999886493044138
17.8 0.0009566821870128827 0.9999887180846772
17.810000000000002 0.0009508637139547053 0.9999887864466162
17.82 0.0009450808453896748 0.9999888543927902
17.830000000000002 0.0009393333613691824 0.9999889219257436
17.840000000000003 0.0009336210433227958 0.9999889890480055
17.85 0.0009279436740493575 0.9999890557620871
17.860000000000003 0.000922301037708287 0.9999891220704866
17.87 0.0009166929198108515 0.999989187975686
17.880000000000003 0.0009111191072115392 0.9999892534801516
17.89 0.000905579388099456 0.999989318586334
17.900000000000002 0.0009000735519898368 0.9999893832966702
17.910000000000004 0.0008946013897155246 0.9999894476135804
17.92 0.0008891626934186013 0.9999895115394718
17.930000000000003 0.0008837572565419839 0.9999895750767348
17.94 0.0008783848738211448 0.9999896382277461
17.950000000000003 0.0008730453412758655 0.9999897009948678
17.96 0.0008677384562020184 0.9999897633804469
17.970000000000002 0.000862464017163437 0.9999898253868166
17.98 0.0008572218239838177 0.9999898870162948
