D prob percentile
1.24 1.3604600047638504 0.11567484643335699
1.25 1.432151965799618 0.12731870530764186
1.26 1.5013123692014971 0.13955008805733154
1.27 1.567503072098042 0.1523460338996586
1.28 1.630325832476158 0.1656800924731877
1.29 1.6894257390939567 0.17952267152188162
1.3 1.7444936531881574 0.1938414090376398
1.31 1.7952677017929493 0.20860156177285127
1.32 1.8415338817652527 0.2237664024498654
1.33 1.883125848597111 0.23929761855242482
1.34 1.9199239749452064 0.25515570624981637
1.35 1.9518537708045542 0.2713003537443502
1.36 1.9788837607750833 0.2876908091162011
1.37 2.001022914351922 0.3042862285394658
1.3800000000000001 2.0183177230794023 0.3210460015360435
1.3900000000000001 2.03084901421802 0.3379300507002082
1.4000000000000001 2.03872858474268 0.354899104050902
1.4100000000000001 2.042095732451896 0.3719149388390015
1.42 2.041113753114981 0.3889405962446912
1.43 2.035966464266702 0.40594056694031944
1.44 2.0268548077767568 0.42288094796413656
1.45 2.013993574925955 0.43972957174978844
1.46 1.9976082896148453 0.45645610848704754
1.47 1.977932277671388 0.473032143254
1.48 1.9552039431278636 0.48943122956407403
1.49 1.929664265882522 0.5056289211179611
1.5 1.9015545293950853 0.5216027836461251
1.51 1.871114282006601 0.5373323887781397
1.52 1.8385795311204347 0.552799291886388
1.53 1.804181165811572 0.5679869958295419
1.54 1.7681436004113882 0.5828809024712378
1.55 1.7306836292002639 0.5974682537767702
1.56 1.692009480479727 0.6117380642002085
1.57 1.6523200569339946 0.6256810459705587
1.58 1.6118043482711046 0.639289528772334
1.59 1.5706410015996226 0.6525573751965806
1.6 1.5289980347930605 0.6654798932161196
1.61 1.4870326781684762 0.6780537468158961
1.62 1.4448913301092539 0.6902768657881262
1.6300000000000001 1.4027096127500582 0.702148355584025
1.6400000000000001 1.3606125144739738 0.7136684080007124
1.6500000000000001 1.3187146067116706 0.7248382133744132
1.6600000000000001 1.2771203233485844 0.73565987485016
1.6700000000000002 1.235924291911065 0.7461363252042351
1.68 1.195211706593038 0.7562712466090397
1.69 1.155058734081181 0.7660689936509267
1.7 1.1155329440231305 0.7755345198398678
1.71 1.0766937568466655 0.7846733077854208
1.72 1.0385929024680662 0.7934913031561841
1.73 1.0012748842173278 0.8019948524893418
1.74 0.9647774430509818 0.8101906448727358
1.75 0.9291320178162845 0.8180856574837657
1.76 0.8943641979713236 0.8256871049367519
1.77 0.8604941657533831 0.8330023923629448
1.78 0.8275371253227781 0.8400390721245375
1.79 0.7955037168924948 0.8468048040454634
1.8 0.7644004142870604 0.8533073190270317
1.81 0.7342299047592766 0.8595543859050847
1.82 0.7049914502335441 0.8655537813970746
1.83 0.6766812294421237 0.8713132629817689
1.84 0.6492926606790294 0.8768405445509546
1.85 0.6228167051182751 0.8821432746711796
1.86 0.5972421508320552 0.887229017293915
1.87 0.5725558778030494 0.892105234754341
1.8800000000000001 0.548743104356541 0.8967792729019953
1.8900000000000001 0.5257876155449747 0.901258348210489
1.9000000000000001 0.5036719741028851 0.9055495367183622
1.9100000000000001 0.4823777146560986 0.9096597646585606
1.9200000000000002 0.46188552191823534 0.9135958006399157
1.93 0.4421753936418904 0.91736424925032
1.94 0.42322678911343226 0.9209715459577498
1.95 0.40501876399105563 0.9244239531919317
1.96 0.3875300922869789 0.9277275574961211
1.97 0.3707393762882389 0.9308882676451299
1.98 0.35462514519746746 0.9339118136322977
1.99 0.33916594325673644 0.9368037464345511
2.0 0.3243404080949138 0.9395694384709687
2.01 0.3101273400129829 0.9422140846763329
2.02 0.29650576289325087 0.9447427041169891
2.03 0.28345497738795017 0.9471601420819283
2.04 0.27095460701107127 0.9494710725873456
2.05 0.2589846377248754 0.9516800012379816
2.0599999999999996 0.24752545157979008 0.9537912683933707
2.07 0.2365578549337709 0.955809052591619
2.0799999999999996 0.2260631017449192 0.9577373741876037
2.09 0.21602291239946886 0.9595800991664607
2.0999999999999996 0.20641948850644581 0.9613409430969514
2.11 0.19723552406041883 0.9630234751927785
2.1199999999999997 0.1884542133450279 0.9646311224531386
2.13 0.18005925592241462 0.9661671738567947
2.1399999999999997 0.1720348590273965 0.967634784586716
2.15 0.16436573766023246 0.9690369802648909
2.1599999999999997 0.1570371126481727 0.9703766611792675
2.17 0.15003470692364065 0.9716566064869304
2.1799999999999997 0.14334474024589397 0.9728794783796029
2.19 0.1369539225732741 0.9740478261993805
2.1999999999999997 0.13084944627473133 0.9751640904942392
2.21 0.1250189773520615 0.9762306070043597
2.2199999999999998 0.11945064582828904 0.9772496105716927
2.23 0.11413303544272041 0.9782232389663973
2.2399999999999998 0.10905517277940424 0.9791535366249091
2.25 0.10420651594296282 0.980042458295405
2.26 0.09957694288399321 0.980891872587318
2.27 0.09515673946537846 0.9817035654223712
2.28 0.09093658735089485 0.9824792433853147
2.29 0.0869075517883417 0.983220536973192
2.3 0.08306106935106658 0.9839290037425303
2.31 0.07938893569409644 0.9846061313543426
2.32 0.07588329337412325 0.9852533405172778
2.3299999999999996 0.07253661977623778 0.9858719878296309
2.34 0.06934171518455137 0.9864633685212647
2.3499999999999996 0.06629169102861432 0.9870287190967773
2.36 0.06337995833282105 0.9875692198814976
2.3699999999999997 0.06060021639173145 0.9880859974721036
2.38 0.05794644169039639 0.9885801270938199
2.3899999999999997 0.05541287708533649 0.9890526348663191
2.4 0.052994021258729894 0.989504499980537
2.4099999999999997 0.05068461845561724 0.9899366567887411
2.42 0.04847964851146564 0.9903499968102288
2.4299999999999997 0.04637431717526514 0.9907453706551078
2.44 0.04436404673139314 0.9911235898686366
2.4499999999999997 0.042444466921789055 0.991485428698619
2.46 0.04061140616848466 0.991831625788365
2.4699999999999998 0.03886088309523793 0.9921628857977125
2.48 0.03718909834587966 0.9924798809545946
2.4899999999999998 0.035592426696010857 0.9927832525396187
2.5 0.03406740945384576 0.9930736123060799
2.51 0.03261074714528687 0.9933515438377998
2.52 0.031219292477715314 0.993617603847144
2.53 0.02989004357648482 0.9938723234155136
2.54 0.028620137487696744 0.994116209178554
2.55 0.027406843940511388 0.99434974445828
2.56 0.026247559361988845 0.994573390344252
2.57 0.025139801137271277 0.9947875867258684
2.5799999999999996 0.024081202107774317 0.9949927532778079
2.59 0.02306950529997868 0.9951892904005555
2.5999999999999996 0.0221025588773689 0.9953775801179188
2.61 0.021178311308062664 0.9955579869333558
2.6199999999999997 0.02029480674070983 0.9957308586468872
2.63 0.019450180581294534 0.9958965271342901
2.6399999999999997 0.018642655263563946 0.9960553090902313
2.65 0.01787053620590958 0.9962075067369115
2.6599999999999997 0.017132207947653754 0.9963534084997555
2.67 0.016426130457830937 0.9964932896516036
2.6799999999999997 0.015750835609707727 0.9966274129268321
2.69 0.015104923814444978 0.9967560291067397
2.6999999999999997 0.014487060807477263 0.9968793775775077
2.71 0.013895974581360012 0.9969976868619788
2.7199999999999998 0.013330452459016482 0.9971111751264555
2.73 0.01278933830149989 0.9972200506636631
2.7399999999999998 0.012271529844573354 0.997324512352959
2.75 0.011775976158595646 0.9974247500988673
2.76 0.011301675226389757 0.9975209452489237
2.77 0.010847671633954196 0.997613270991795
2.78 0.010413054369065007 0.9977018927366046
2.79 0.00999695472299416 0.9977869684743308
2.8 0.009598544290753222 0.9978686491221261
2.81 0.009217033065443785 0.9979470788513543
2.82 0.008851667622470822 0.9980223954001244
2.8299999999999996 0.008501729389542042 0.9980947303710357
2.84 0.008166532998541207 0.9981642095148472
2.8499999999999996 0.007845424715523363 0.9982309530007321
2.86 0.00753778094523463 0.9982950756737582
2.8699999999999997 0.007243006806710824 0.9983566873001902
2.88 0.006960534776654576 0.9984158928012075
2.8899999999999997 0.006689823397432642 0.9984727924755789
2.9 0.006430356046670773 0.9985274822118266
2.9099999999999997 0.006181639765556877 0.9985800536903687
2.92 0.005943204143088904 0.9986305945761432
2.9299999999999997 0.005714600253627743 0.9986791887021388
2.94 0.005495399645232453 0.9987259162442862
2.9499999999999997 0.005285193376369668 0.9987708538881176
2.96 0.005083591098697094 0.9988140749875875
2.9699999999999998 0.004890220183726762 0.998855649716428
2.98 0.004704724891273427 0.9988956452124064
2.9899999999999998 0.004526765577690819 0.9989341257148019
3.0 0.004356017941990104 0.9989711526954548
3.01 0.004192172308024189 0.9990067849836726
3.02 0.004034932941005931 0.9990410788852979
3.03 0.0038840173967097 0.9990740882962154
3.04 0.0037391559017833777 0.9991058648105619
3.05 0.003600090763671994 0.9991364578238962
3.06 0.0034665758087256628 0.9991659146315621
3.07 0.003338375847131702 0.9991942805224892
3.08 0.00321526616337608 0.999221598868627
3.09 0.0030970320310010568 0.9992479112102463
3.0999999999999996 0.0029834682504848394 0.9992732573372765
3.11 0.002874378709125647 0.9992976753668992
3.1199999999999997 0.0027695759618660675 0.9993212018175405
3.13 0.002668880832045067 0.9993438716794756
3.1399999999999997 0.002572122031113881 0.9993657184821629
3.15 0.002479135796398392 0.9993867743584959
3.1599999999999997 0.002389765546035374 0.9994070701061002
3.17 0.0023038615502519147 0.9994266352458266
3.1799999999999997 0.0022212806181979745 0.9994454980775676
3.19 0.0021418857995801634 0.9994636857335222
3.1999999999999997 0.002065546100381616 0.9994812242290381
3.21 0.0019921362119874517 0.999498138511131
3.2199999999999998 0.0019215362530686463 0.9995144525048081
3.23 0.001853631523608533 0.9995301891572864
3.2399999999999998 0.0017883122704863228 0.999545370480207
3.25 0.0017254734640604864 0.9995600175899431
3.26 0.0016650145852221685 0.9995741507460912
3.27 0.0016068394224145232 0.9995877893882265
3.28 0.00155085587813867 0.9996009521709996
3.29 0.0014969757844901818 0.9996136569976732
3.3 0.0014451147272925094 0.9996259210521422
3.31 0.0013951918784147123 0.9996377608295263
3.32 0.0013471298358812144 0.9996491921654027
3.33 0.001300854471400313 0.999660230263729
3.34 0.0012562947849565657 0.9996708897235287
3.3499999999999996 0.001213382766129256 0.9996811845643919
3.36 0.0011720532618159185 0.9996911282508456
3.3699999999999997 0.0011322438500553512 0.9997007337156494
3.38 0.0010938947196594978 0.9997100133820608
3.3899999999999997 0.0010569485553778319 0.9997189791851202
3.4 0.0010213504283312007 0.9997276425920028
3.4099999999999997 0.0009870476914650224 0.999736014621474
3.42 0.0009539898797838086 0.9997441058625011
3.4299999999999997 0.0009221286151406094 0.9997519264920404
3.44 0.000891417515365949 0.999759486292063
3.4499999999999997 0.0008618121075313214 0.9997667946658259
3.46 0.000833269745152195 0.9997738606534453
3.4699999999999998 0.0008057495291450033 0.9997806929467948
3.48 0.0007792122323615147 0.9997872999037574
3.4899999999999998 0.0007536202275325777 0.9997936895618614
3.5 0.000728937418461313 0.9997998696513332
3.51 0.0007051291743136079 0.9998058476075864
3.52 0.0006821622668609997 0.9998116305831765
3.53 0.0006600048105381838 0.9998172254592419
3.54 0.0006386262051838447 0.9998226388564623
3.55 0.0006179970813399326 0.9998278771455426
3.56 0.0005980892479904714 0.9998329464572564
3.57 0.0005788756426266938 0.9998378526920629
3.58 0.0005603302835307099 0.9998426015293141
3.59 0.0005424282241751091 0.9998471984360123
3.5999999999999996 0.0005251455096407564 0.99985164867558
3.61 0.000508459134959755 0.9998559573153036
3.6199999999999997 0.0004923470052949519 0.9998601292347414
3.63 0.00047678789787158676 0.9998641691328197
3.6399999999999997 0.00046176142558073476 0.9998680815350229
3.65 0.0004472480021779316 0.9998718708002103
3.6599999999999997 0.0004332288090041152 0.9998755411271558
3.67 0.0004196857631593429 0.9998790965608157
3.6799999999999997 0.00040660148706315416 0.9998825409983317
3.69 0.0003939592793384672 0.9998858781947942
3.6999999999999997 0.0003817430869589552 0.9998891117687595
3.71 0.0003699374786026183 0.9998922452075453
3.7199999999999998 0.00035852761915701107 0.9998952818723086
3.73 0.00034749924532407104 0.9998982250029104
3.7399999999999998 0.00033683864227506354 0.9999010777225927
3.75 0.0003265326213082991 0.9999038430424497
3.76 0.0003165684984646688 0.999906523865729
3.77 0.0003069340740580025 0.9999091229919536
3.78 0.00029761761307934404 0.9999116431208783
3.79 0.00028860782643610496 0.999914086856282
3.8 0.00027989385298887135 0.9999164567096137
3.81 0.00027146524235037016 0.9999187551034883
3.82 0.0002633119384127535 0.9999209843750404
3.83 0.0002554242635709004 0.9999231467791473
3.84 0.0002477929036109545 0.9999252444915201
3.8499999999999996 0.00024040889323470396 0.9999272796116726
3.86 0.0002332636021917834 0.999929254165774
3.8699999999999997 0.00022634872199296508 0.9999311701093857
3.88 0.00021965625317900504 0.9999330293300908
3.8899999999999997 0.0002131784931207116 0.9999348336500191
3.9 0.00020690802432699453 0.9999365848282741
3.9099999999999997 0.00020083770323871706 0.9999382845632603
3.92 0.00019496064948718982 0.9999399344949285
3.9299999999999997 0.00018927023559708815 0.9999415362069186
3.94 0.00018376007711451775 0.9999430912286343
3.9499999999999997 0.00017842402314180363 0.9999446010372249
3.96 0.0001732561472614236 0.999946067059497
3.9699999999999998 0.0001682507388322877 0.9999474906737484
3.98 0.00016340229464234445 0.9999488732115325
3.9899999999999998 0.00015870551090218314 0.999950215959354
4.0 0.00015415527556501723 0.999951520160301
4.01 0.0001497466609590732 0.9999527870156096
4.02 0.00014547491671903863 0.9999540176861759
4.03 0.00014133546300381934 0.9999552132940002
4.04 0.00013732388398842517 0.9999563749235887
4.05 0.00013343592161833067 0.9999575036232874
4.06 0.00012966746961520822 0.9999586004065768
4.07 0.00012601456772337607 0.9999596662533147
4.08 0.00012247339618682505 0.9999607021109242
4.09 0.00011904027044708466 0.9999617088955507
4.1 0.000115711636052671 0.9999626874931615
4.109999999999999 0.00011248406377121294 0.9999636387606134
4.12 0.00010935424489578918 0.9999645635266765
4.13 0.00010631898673735008 0.9999654625930191
4.14 0.00010337520829546851 0.999966336735159
4.1499999999999995 0.00010051993609999205 0.9999671867033745
4.16 9.775030021650506e-05 0.9999680132235879
4.17 9.506353040880772e-05 0.9999688169982084
4.18 9.245695245191149e-05 0.9999695987069518
4.1899999999999995 8.992798458934714e-05 0.9999703590076225
4.2 8.74741341288284e-05 0.9999710985368736
4.21 8.509299417059595e-05 0.9999718179109338
4.22 8.278224046298211e-05 0.9999725177263101
4.2299999999999995 8.053962838000105e-05 0.9999731985604636
4.24 7.836299001596755e-05 0.9999738609724624
4.25 7.625023139237933e-05 0.9999745055036086
4.26 7.419932977248676e-05 0.9999751326780437
4.27 7.22083310791828e-05 0.9999757430033325
4.28 7.027534741202081e-05 0.9999763369710234
4.29 6.839855465935286e-05 0.999976915057192
4.3 6.657619020174814e-05 0.9999774777229625
4.31 6.480655070301385e-05 0.99997802541501
4.32 6.308798998529475e-05 0.9999785585660494
4.33 6.141891698488681e-05 0.9999790775952995
4.34 5.979779378551921e-05 0.9999795829089358
4.35 5.822313372602346e-05 0.999980074900527
4.36 5.669349957941179e-05 0.9999805539514516
4.37 5.520750180053443e-05 0.9999810204313061
4.38 5.3763796839579644e-05 0.9999814746982935
4.39 5.2361085518820475e-05 0.9999819170996014
4.3999999999999995 5.099811147009626e-05 0.9999823479717628
4.41 4.967365963063741e-05 0.9999827676410096
4.42 4.8386554794934156e-05 0.9999831764236103
4.43 4.713566022044537e-05 0.999983574626194
4.4399999999999995 4.591987628503638e-05 0.9999839625460692
4.45 4.473813919412227e-05 0.9999843404715263
4.46 4.3589419735570627e-05 0.9999847086821291
4.47 4.2472722080507017e-05 0.9999850674490015
4.4799999999999995 4.138708262823131e-05 0.9999854170350988
4.49 4.0331568893539845e-05 0.9999857576954724
4.5 3.930527843480211e-05 0.9999860896775247
4.51 3.830733782122091e-05 0.9999864132212553
4.52 3.7336901637763416e-05 0.9999867285594993
4.53 3.63931515263116e-05 0.9999870359181551
4.54 3.547529526163876e-05 0.9999873355164083
4.55 3.458256586087954e-05 0.9999876275669448
4.56 3.3714220725208594e-05 0.9999879122761565
4.57 3.286954081249877e-05 0.9999881898443437
4.58 3.2047829839777854e-05 0.9999884604659066
4.59 3.1248413514349955e-05 0.9999887243295317
4.6 3.0470638792493702e-05 0.999988981618372
4.61 2.971387316469141e-05 0.9999892325102228
4.62 2.89775039663879e-05 0.9999894771776874
4.63 2.8260937713312503e-05 0.999989715788343
4.64 2.756359946044346e-05 0.9999899485048936
4.6499999999999995 2.6884932183721594e-05 0.9999901754853271
4.66 2.622439618366451e-05 0.9999903968830579
4.67 2.5581468510057828e-05 0.999990612847071
4.68 2.4955642406937793e-05 0.9999908235220596
4.6899999999999995 2.434642677710995e-05 0.9999910290485566
4.7 2.3753345665474008e-05 0.9999912295630633
4.71 2.317593776046062e-05 0.9999914251981759
4.72 2.261375591290487e-05 0.9999916160827012
4.7299999999999995 2.206636667171464e-05 0.9999918023417764
4.74 2.1533349835713517e-05 0.9999919840969801
4.75 2.101429802106082e-05 0.9999921614664405
4.76 2.050881624367895e-05 0.9999923345649414
4.77 2.0016521516134507e-05 0.9999925035040242
4.78 1.9537042458447558e-05 0.9999926683920844
4.79 1.9070018922316498e-05 0.999992829334469
4.8 1.8615101628272235e-05 0.9999929864335669
4.81 1.8171951815289304e-05 0.9999931397888997
4.82 1.774024090240365e-05 0.9999932894972067
4.83 1.7319650161899414e-05 0.9999934356525284
4.84 1.6909870403647612e-05 0.9999935783462888
4.85 1.6510601670194782e-05 0.9999937176673712
4.86 1.6121552942212895e-05 0.9999938537021967
4.87 1.5742441853939002e-05 0.999993986534795
4.88 1.5372994418245672e-05 0.9999941162468784
4.89 1.5012944760997223e-05 0.9999942429179061
4.8999999999999995 1.4662034864360752e-05 0.9999943666251558
4.91 1.4320014318751509e-05 0.9999944874437839
4.92 1.3986640083105433e-05 0.9999946054468919
4.93 1.366167625318411e-05 0.9999947207055823
4.9399999999999995 1.3344893837625228e-05 0.9999948332890216
4.95 1.3036070541466904e-05 0.9999949432644937
4.96 1.273499055687991e-05 0.9999950506974572
4.97 1.2441444360854446e-05 0.999995155651597
4.9799999999999995 1.215522851959785e-05 0.9999952581888774
4.99 1.1876145499405287e-05 0.99999535836959
5.0 1.1604003483779225e-05 0.9999954562524045
5.01 1.1338616196577144e-05 0.9999955518944136
5.02 1.1079802730978153e-05 0.9999956453511797
5.03 1.0827387384065313e-05 0.9999957366767785
5.04 1.0581199496829085e-05 0.9999958259238422
5.05 1.0341073299403004e-05 0.9999959131436
5.06 1.010684776135072e-05 0.9999959983859195
5.07 9.87836644682995e-06 0.9999960816993444
5.08 9.655477374464997e-06 0.9999961631311328
5.09 9.438032881765836e-06 0.9999962427272937
5.1 9.225889493937128e-06 0.9999963205326217
5.11 9.018907796927323e-06 0.9999963965907341
5.12 8.816952314572029e-06 0.9999964709441008
5.13 8.619891389692141e-06 0.9999965436340774
5.14 8.427597069011913e-06 0.9999966147009397
5.1499999999999995 8.239944991766876e-06 0.9999966841839092
5.16 8.05681428187615e-06 0.9999967521211868
5.17 7.878087443558843e-06 0.9999968185499788
5.18 7.703650260277236e-06 0.9999968835065255
5.1899999999999995 7.533391696894913e-06 0.9999969470261296
5.2 7.367203804941867e-06 0.999997009143178
5.21 7.204981630880908e-06 0.999997069891174
5.22 7.046623127275722e-06 0.9999971293027539
5.2299999999999995 6.892029066762863e-06 0.9999971874097189
5.24 6.741102958734067e-06 0.9999972442430521
5.25 6.593750968638072e-06 0.9999972998329428
5.26 6.449881839815033e-06 0.9999973542088095
5.27 6.309406817779345e-06 0.9999974073993206
5.28 6.1722395768692485e-06 0.9999974594324141
5.29 6.038296149185042e-06 0.9999975103353178
5.3 5.90749485574046e-06 0.9999975601345703
5.31 5.779756239753515e-06 0.9999976088560377
5.32 5.655003002007129e-06 0.9999976565249316
5.33 5.5331599382108595e-06 0.999997703165829
5.34 5.414153878298505e-06 0.9999977488026893
5.35 5.297913627597817e-06 0.9999977934588679
5.36 5.184369909811352e-06 0.9999978371571352
5.37 5.073455311749522e-06 0.9999978799196945
5.38 4.965104229758062e-06 0.9999979217681892
5.39 4.859252817785863e-06 0.9999979627237302
5.3999999999999995 4.755838937039159e-06 0.9999980028068962
5.41 4.654802107170873e-06 0.9999980420377594
5.42 4.5560834589557185e-06 0.999998080435892
5.43 4.459625688402985e-06 0.9999981180203832
5.4399999999999995 4.3653730122605e-06 0.9999981548098494
5.45 4.273271124865498e-06 0.9999981908224512
5.46 4.1832671562986665e-06 0.9999982260758986
5.47 4.095309631800174e-06 0.9999982605874682
5.4799999999999995 4.009348432406711e-06 0.9999982943740147
5.49 3.9253347567712335e-06 0.9999983274519771
5.5 3.843221084127297e-06 0.9999983598373953
5.51 3.762961138361659e-06 0.9999983915459179
5.52 3.6845098531602723e-06 0.9999984225928126
5.53 3.6078233381932613e-06 0.9999984529929752
5.54 3.5328588463063054e-06 0.9999984827609415
5.55 3.4595747416865834e-06 0.9999985119108957
5.56 3.3879304689725897e-06 0.9999985404566781
5.57 3.317886523278223e-06 0.9999985684117966
5.58 3.2494044211022496e-06 0.9999985957894334
5.59 3.1824466720956284e-06 0.9999986226024539
5.6 3.116976751659726e-06 0.9999986488634159
5.61 3.0529590743496584e-06 0.9999986745845735
5.62 2.9903589680574407e-06 0.9999986997778927
5.63 2.929142648950774e-06 0.9999987244550496
5.64 2.8692771971442514e-06 0.9999987486274464
5.6499999999999995 2.810730533079879e-06 0.9999987723062099
5.66 2.7534713945953204e-06 0.999998795502207
5.67 2.6974693146583876e-06 0.9999988182260445
5.68 2.642694599747497e-06 0.999998840488079
5.6899999999999995 2.589118308857856e-06 0.9999988622984236
5.7 2.5367122331146027e-06 0.9999988836669512
5.71 2.485448875973911e-06 0.9999989046033065
5.72 2.435301433994338e-06 0.9999989251169028
5.7299999999999995 2.3862437781608273e-06 0.9999989452169366
5.74 2.33825043574455e-06 0.9999989649123868
5.75 2.2912965726824123e-06 0.9999989842120239
5.76 2.2453579764602774e-06 0.9999990031244136
5.77 2.2004110394845978e-06 0.999999021657922
5.78 2.156432742927948e-06 0.9999990398207217
5.79 2.1134006410337687e-06 0.9999990576207961
5.8 2.0712928458667173e-06 0.9999990750659403
