D prob percentile
1.23 2.1806849949336793 0.11885462564005066
1.24 2.258186521364928 0.127930087346286
1.25 2.3322617457844927 0.13731550320229738
1.26 2.402670580237694 0.1469963625265408
1.27 2.4692057459701116 0.15695724008265283
1.28 2.5316925971312445 0.16718192999557044
1.29 2.5899885756397576 0.1776535781771071
1.3 2.6439823437016354 0.18835481184783323
1.31 2.693592640427114 0.19926786493245874
1.32 2.738766907979408 0.2103746982940442
1.33 2.779479730889086 0.22165711395467935
1.34 2.8157311297528715 0.23309686262391544
1.35 2.8475447476606877 0.24467574401902092
1.36 2.8749659645006416 0.2563756996114548
1.37 2.898059970901489 0.26817889757078267
1.3800000000000001 2.9169098300923286 0.28006780980001417
1.3900000000000001 2.9316145524786212 0.29202528106483167
1.4000000000000001 2.9422872043258024 0.3040345903135816
1.4100000000000001 2.9490530686644147 0.31607950436558646
1.42 2.952047873428672 0.3281443242130139
1.43 2.951416098946274 0.34021392423690716
1.44 2.947309374232823 0.3522737846819978
1.45 2.9398849691224176 0.36431001776855454
1.46 2.929304387092217 0.3763093878437225
1.47 2.915732061711951 0.3882593259906537
1.48 2.899334157963514 0.4001479395221961
1.49 2.880277478221409 0.4119640167879325
1.5 2.858728471448551 0.42369702771991496
1.51 2.83485234312975 0.4353371205343567
1.52 2.808812262620317 0.4468751149946187
1.53 2.7807686639133986 0.458302492625809
1.54 2.7508786353093213 0.46961138425387206
1.55 2.719295393087137 0.48079455522273234
1.56 2.686167834015761 0.49184538862248167
1.57 2.651640161384758 0.5027578668400706
1.58 2.6158515791674093 0.5135265517221476
1.59 2.5789360489385205 0.5241465636175299
1.6 2.541022104243044 0.5346135595451114
1.61 2.50223271723843 0.5449237107113434
1.62 2.46268521260275 0.5550736795807972
1.6300000000000001 2.422491223903313 0.5650605966831316
1.6400000000000001 2.381756687848527 0.5748820373206297
1.6500000000000001 2.340581872091967 0.5845359983222612
1.6600000000000001 2.2990614325159666 0.5940208749730249
1.6700000000000002 2.257284496187313 0.6033354382312408
1.68 2.215334766445238 0.6124788123314094
1.69 2.173290646848321 0.6214504528563619
1.7 2.1312253809687887 0.6302501253495532
1.71 2.0892072052779347 0.6388778845265736
1.72 2.047299512612645 0.6473340541341881
1.73 2.0055610239490194 0.6556192074954448
1.74 1.9640459664336969 0.6637341487705407
1.75 1.9228042558357832 0.6716798949552153
1.76 1.8818816817819608 0.6794576586313255
1.77 1.8413200943241579 0.6870688314779588
1.78 1.8011575905627977 0.6945149685458631
1.79 1.7614287002096543 0.7017977732930869
1.8 1.7221645691226717 0.7089190833754664
1.81 1.6833931399811946 0.7158808571819258
1.82 1.645139329394595 0.7226851611014158
1.83 1.607425200850379 0.7293341575056459
1.84 1.5702701330104374 0.7358300934295772
1.85 1.5336909829566936 0.7421752899298004
1.86 1.4977022440703918 0.7483721320994824
1.87 1.46231619830356 0.7544230597174187
1.8800000000000001 1.427543062667286 0.7603305585078901
1.8900000000000001 1.3933911298198385 0.7660971519874136
1.9000000000000001 1.3598669026892256 0.7717253938741218
1.9100000000000001 1.326975223109688 0.7772178610353164
1.9200000000000002 1.29471939449089 0.7825771469487532
1.93 1.263101298572248 0.7878058556533533
1.94 1.2321215063437225 0.7929065961653186
1.95 1.2017793832389672 0.797881977336422
1.96 1.1720731887270415 0.802734603128382
1.97 1.143000170445967 0.8074670682894968
1.98 1.1145566530349957 0.8120819543968804
1.99 1.0867381218333583 0.81658182625763
2.0 1.0595393016215526 0.820969228639488
2.01 1.032954230587295 0.8252466833140428
2.02 1.0069763297023893 0.8294166863928972
2.03 0.9815984676991149 0.8334817059384289
2.04 0.9568130218356056 0.837444179831543
2.05 0.9326119346393345 0.8413065138795752
2.0599999999999996 0.9089867668161936 0.8450710801483003
2.07 0.88592874651027 0.8487402155027377
2.0799999999999996 0.8634288150960915 0.852316220342208
2.09 0.8414776696811671 0.8558013575158326
2.0999999999999996 0.8200658024922257 0.8591978514053787
2.11 0.7991835373135409 0.8625078871630535
2.1199999999999997 0.7788210631405276 0.8657336100925348
2.13 0.7589684652062141 0.8688771251621702
2.1399999999999997 0.7396157535324974 0.8719404966399229
2.15 0.7207528891521942 0.8749257478402396
2.1599999999999997 0.702369808142005 0.8778348609736069
2.17 0.6844564436005306 0.8806697770901247
2.1799999999999997 0.6670027456995523 0.8834323961089557
2.19 0.649998699930881 0.886124576964605
2.1999999999999997 0.6334343436653049 0.8887481375928422
2.21 0.6172997811344203 0.8913048555597477
2.2199999999999998 0.60158519694059 0.8937964679773923
2.23 0.5862808681948191 0.8962246720505971
2.2399999999999998 0.5713771753770661 0.8985911254392067
2.25 0.5568646120084044 0.9008974467008823
2.26 0.5427337932194949 0.9031452157711595
2.27 0.5289754632950915 0.9053359744764168
2.28 0.515580502269735 0.9074712270757261
2.29 0.5025399316453716 0.9095524408278544
2.3 0.4898449192974772 0.9115810465799576
2.31 0.4774867836322237 0.9135584393747855
2.32 0.46545699705340904 0.9154859790734494
2.3299999999999996 0.45374718879420595 0.917364990991052
2.34 0.4423491471653457 0.919196766542682
2.3499999999999996 0.43125482126802034 0.9209825638974897
2.36 0.42045632221667173 0.9227236086387559
2.3699999999999997 0.4099459239138837 0.9244210944280199
2.38 0.3997160634167556 0.9260761836715372
2.3899999999999997 0.3897593409315217 0.9276900081874582
2.4 0.3800685194706289 0.929263669872284
2.4099999999999997 0.37063652420416343 0.9307982413652871
2.42 0.36145644153525475 0.9322947667097037
2.4299999999999997 0.3525215179270072 0.9337542620096294
2.44 0.34382515850651935 0.9351777160816581
2.4499999999999997 0.33536092546970747 0.9365660911003909
2.46 0.327122536308885 0.9379203232370608
2.4699999999999998 0.3191038618834482 0.9392413232905794
2.48 0.3112989243524367 0.940529977310409
2.4899999999999998 0.3037018949863439 0.9417871472107271
2.5 0.29630709187417437 0.9430136713754246
2.51 0.28910897754049775 0.9442103652535463
2.52 0.28210215648607906 0.9453780219448186
2.53 0.2752813726645456 0.9465174127749941
2.54 0.2686415069065381 0.9476292878607666
2.55 0.26217757430183825 0.948714376664061
2.56 0.2558847215490567 0.9497733885355589
2.57 0.24975822428165376 0.950807013247328
2.5799999999999996 0.2437934843782708 0.95181592151449
2.59 0.2379860272646498 0.9528007655058695
2.5999999999999996 0.23233149921373933 0.953762179343606
2.61 0.22682566464995998 0.9547007795917353
2.6199999999999997 0.22146440346304458 0.9556171657337639
2.63 0.21624370833630713 0.9565119206392918
2.6399999999999997 0.21115968209373048 0.957385611019747
2.65 0.20620853506977727 0.9582387878733196
2.6599999999999997 0.20138658250542438 0.9590719869191947
2.67 0.1966902419735197 0.9598857290211951
2.6799999999999997 0.1921160308362047 0.9606805206009658
2.69 0.18766056373680975 0.9614568540408314
2.6999999999999997 0.1833205501283226 0.9622152080764708
2.71 0.17909279184025392 0.962956048179569
2.7199999999999998 0.17497418068545614 0.9636798269305964
2.73 0.17096169610821785 0.9643869843818949
2.7399999999999998 0.16705240287474277 0.9650779484112253
2.75 0.1632434488069096 0.9657531350659684
2.76 0.15953206256004218 0.9664129488981458
2.77 0.1559155514452391 0.967057783290446
2.78 0.15239129929666842 0.9676880207734402
2.79 0.14895676438408953 0.9683040333341701
2.8 0.14560947737074553 0.9689061827162936
2.81 0.14234703931664433 0.9694948207119732
2.82 0.13916711972715887 0.9700702894456955
2.8299999999999996 0.13606745464676948 0.9706329216502011
2.84 0.13304584479769702 0.9711830409347183
2.8499999999999996 0.13010015376310002 0.9717209620456689
2.86 0.1272283062144378 0.9722469911200459
2.8699999999999997 0.12442828618254549 0.9727614259316254
2.88 0.12169813537191565 0.9732645561302038
2.8899999999999997 0.119035951517631 0.9737566634740263
2.9 0.11643988678435307 0.9742380220555859
2.9099999999999997 0.11390814620674075 0.9747088985209592
2.92 0.11143898617063525 0.9751695522828545
2.9299999999999997 0.10903071293432896 0.9756202357275245
2.94 0.10668168118920507 0.9760611944157211
2.9499999999999997 0.10439029265902873 0.9764926672778396
2.96 0.10215499473714315 0.9769148868034164
2.9699999999999998 0.0999742791608218 0.9773280792251308
2.98 0.09784668072201322 0.977732464697458
2.9899999999999998 0.0957707760137124 0.9781282574701308
3.0 0.09374518221118656 0.97851566605654
3.01 0.09176855588728361 0.9788948933972258
3.02 0.08983959186104602 0.9792661370185933
3.03 0.08795702207886684 0.9796295891869886
3.04 0.0861196145274116 0.9799854370582594
3.05 0.08432617217754876 0.9803338628229424
3.06 0.082575531958531 0.9806750438471933
3.07 0.08086656376167665 0.9810091528095767
3.08 0.07919816947281058 0.981336357833851
3.09 0.07756928203273308 0.9816568226178489
3.0999999999999996 0.07597886452499311 0.981970706558572
3.11 0.07442590929025487 0.9822781648736169
3.1199999999999997 0.07290943706655642 0.982579348719024
3.13 0.07142849615477133 0.9828744053036704
3.1399999999999997 0.06998216160859587 0.9831634780003009
3.15 0.06856953444839659 0.9834467064532882
3.1599999999999997 0.06718974089826782 0.9837242266832431
3.17 0.06584193164565576 0.9839961711885147
3.1799999999999997 0.06452528112292728 0.9842626690437715
3.19 0.06323898681026652 0.9845238459956267
3.1999999999999997 0.061982268559302 0.9847798245554894
3.21 0.06075436793687578 0.9850307240896831
3.2199999999999998 0.05955454758838126 0.9852766609069202
3.23 0.05838209062011145 0.9855177483432171
3.2399999999999998 0.057236300000068976 0.9857540968443163
3.25 0.056116497976704045 0.9859858140457013
3.26 0.05502202551506225 0.9862130048502648
3.27 0.05395224174983114 0.9864357715037111
3.28 0.05290652345479358 0.9866542136677534
3.29 0.05188426452820426 0.9868684284911748
3.3 0.05088487549362063 0.9870785106788188
3.31 0.04990778301572978 0.9872845525585657
3.32 0.04895242943072844 0.9874866441463653
3.33 0.048018272290819404 0.9876848732093734
3.34 0.047104783922406905 0.9878793253272552
3.3499999999999996 0.04621145099757732 0.9880700839517111
3.36 0.04533777411847047 0.9882572304642784
3.3699999999999997 0.04448326741414953 0.9884408442324518
3.38 0.043647458149597064 0.9886210026641905
3.3899999999999997 0.04282988634646857 0.988797781260846
3.4 0.042030104415248855 0.9889712536685591
3.4099999999999997 0.04124767679846585 0.9891414917281841
3.42 0.04048217962462601 0.9893085655237696
3.4299999999999997 0.03973320037254591 0.9894725434296466
3.44 0.039000337545762806 0.9896334921561692
3.4499999999999997 0.038283200356719206 0.9897914767941388
3.46 0.03758140842042059 0.9899465608579595
3.4699999999999998 0.036894591457279635 0.9900988063275599
3.48 0.03622238900486409 0.990248273689043
3.4899999999999998 0.035564450138278234 0.9903950219745161
3.5 0.0349204331989113 0.9905391088003003
3.51 0.03429000553129923 0.990680590404001
3.52 0.0336728432278485 0.9908195216814326
3.53 0.03306863088118359 0.9909559562214476
3.54 0.03247706134388222 0.9910899463402972
3.55 0.0318978354953728 0.9912215431149226
3.56 0.03133066201577444 0.99135079641531
3.57 0.03077525716646568 0.9914777549359333
3.58 0.03023134457717608 0.9916024662263135
3.59 0.029698655039400345 0.9917249767207187
3.5999999999999996 0.029176926305940164 0.9918453317670367
3.61 0.028665902896387024 0.9919635756548333
3.6199999999999997 0.02816533590836268 0.9920797516426352
3.63 0.027674982834340396 0.992193901984445
3.6399999999999997 0.02719460738387694 0.9923060679555242
3.65 0.026723979311088056 0.992416289877456
3.6599999999999997 0.026262874247207385 0.9925246071425162
3.67 0.025811073538072896 0.9926310582373686
3.6799999999999997 0.025368364086389882 0.9927356807661043
3.69 0.024934538198624005 0.9928385114726476
3.6999999999999997 0.024509393436383073 0.992939586262544
3.71 0.024092732472149745 0.9930389402241507
3.7199999999999998 0.023684362949232814 0.9931366076492437
3.73 0.023284097345807192 0.9932326220530644
3.7399999999999998 0.022891752842919066 0.9933270161938131
3.75 0.022507151196333775 0.9934198220916168
3.76 0.02213011861211046 0.993511071046975
3.77 0.02176048562578927 0.9936007936587093
3.78 0.02139808698508129 0.993689019841422
3.79 0.021042761535954746 0.9937757788424848
3.8 0.02069435211201417 0.9938610992585679
3.81 0.02035270542707266 0.993945009051722
3.82 0.020017671970820192 0.9940275355650292
3.83 0.019689105907494037 0.9941087055378327
3.84 0.019366864977461106 0.9941885451205585
3.8499999999999996 0.019050810401623132 0.9942670798891405
3.86 0.018740806788560032 0.9943443348590587
3.8699999999999997 0.018436722044328738 0.9944203344990075
3.88 0.018138427284837368 0.9944951027441943
3.8899999999999997 0.017845796750716784 0.9945686630092916
3.9 0.017558707724615253 0.9946410382014591
3.9099999999999997 0.01727704045084262 0.9947122507305237
3.92 0.017000678057293807 0.9947823225251151
3.9299999999999997 0.01672950647958317 0.9948512750401131
3.94 0.016463414387323797 0.994919129270068
3.9499999999999997 0.016202293112487203 0.994985905759814
3.96 0.015946036579781598 0.9950516246152113
3.9699999999999998 0.01569454123898831 0.9951163055136075
3.98 0.015447705999198261 0.9951799677140264
3.9899999999999998 0.015205432164891565 0.9952426300670922
4.0 0.014967623373805755 0.995304311024695
4.01 0.014734185536539903 0.9953650286494075
4.02 0.014505026777842364 0.9954248006236558
4.03 0.014280057379532824 0.9954836442586559
4.04 0.01405918972501065 0.9955415765031191
4.05 0.013842338245301938 0.9955986139517333
4.06 0.013629419366600653 0.995654772853426
4.07 0.013420351459259398 0.9957100691194206
4.08 0.013215054788187651 0.9957645183310782
4.09 0.013013451464615494 0.9958181357475491
4.1 0.012815465399183767 0.9958709363132232
4.109999999999999 0.012621022256321016 0.9959229346649924
4.12 0.01243004940986991 0.9959741451393335
4.13 0.012242475899927078 0.9960245817792037
4.14 0.012058232390860233 0.9960742583407713
4.1499999999999995 0.011877251130469044 0.9961231882999709
4.16 0.011699465910256302 0.996171384858895
4.17 0.011524812026777163 0.9962188609520289
4.18 0.01135322624403502 0.9962656292523235
4.1899999999999995 0.011184646756894585 0.9963117021771226
4.2 0.011019013155481526 0.9963570918939396
4.21 0.010856266390541689 0.9964018103260894
4.22 0.01069634873973107 0.9964458691581832
4.2299999999999995 0.010539203774810596 0.9964892798414882
4.24 0.010384776329719294 0.9965320535991488
4.25 0.01023301246950134 0.9965742014312874
4.26 0.010083859460061384 0.9966157341199742
4.27 0.009937265738726268 0.9966566622340751
4.28 0.009793180885588369 0.9966969961339857
4.29 0.009651555595609651 0.9967367459762418
4.3 0.00951234165146421 0.9967759217180273
4.31 0.009375491897098355 0.9968145331215613
4.32 0.009240960211988307 0.9968525897583899
4.33 0.009108701486075718 0.9968901010135637
4.34 0.008978671595361155 0.9969270760897223
4.35 0.008850827378138386 0.9969635240110762
4.36 0.008725126611850154 0.996999453627293
4.37 0.008601527990548934 0.9970348736172919
4.38 0.008479991102945093 0.9970697925315235
4.39 0.008360476411026312 0.9971042186026932
4.3999999999999995 0.008242945229232503 0.9971381601350711
4.41 0.008127359704170334 0.9971716251221548
4.42 0.008013682794852676 0.9972046214429188
4.43 0.007901878253448128 0.9972371568265221
4.4399999999999995 0.0077919106065269 0.9972692388555104
4.45 0.007683745136788677 0.9973008749689448
4.46 0.007577347865260001 0.9973320724654585
4.47 0.00747268553394726 0.9973628385062374
4.4799999999999995 0.007369725588933503 0.9973931801179368
4.49 0.007268436163906679 0.9974231041955204
4.5 0.0071687860641071015 0.9974526175050452
4.51 0.00707074475068337 0.997481726686371
4.52 0.006974282325444802 0.9975104382558111
4.53 0.006879369516000057 0.997538758608724
4.54 0.006785977661271425 0.9975666940220383
4.55 0.006694078697374419 0.9975942506567262
4.56 0.0066036451438525375 0.9976214345602155
4.57 0.006514650090258185 0.9976482516687479
4.58 0.006427067183069803 0.997674707809682
4.59 0.006340870612936455 0.9977008087037456
4.6 0.006256035102240963 0.9977265599672331
4.61 0.006172535892972897 0.9977519671141567
4.62 0.006090348734903505 0.9977770355583451
4.63 0.006009449874053807 0.9978017706154952
4.64 0.005929816041448799 0.9978261775051815
4.6499999999999995 0.005851424442149481 0.9978502613528126
4.66 0.005774252744555734 0.997874027191549
4.67 0.005698279069972545 0.9978974799641768
4.68 0.005623481982432807 0.9979206245249377
4.6899999999999995 0.005549840478769791 0.9979434656413173
4.7 0.005477333978932557 0.997966007995799
4.71 0.005405942316538308 0.9979882561875704
4.72 0.005335645729654834 0.998010214734196
4.7299999999999995 0.005266424851807544 0.9980318880732564
4.74 0.005198260703204844 0.9980532805639414
4.75 0.005131134682176341 0.9980743964886181
4.76 0.0050650285568180865 0.998095240054357
4.77 0.004999924456839688 0.998115815394429
4.78 0.004935804865607872 0.9981361265697657
4.79 0.004872652612381427 0.9981561775703901
4.8 0.004810450864732552 0.9981759723168165
4.81 0.0047491831211497635 0.9981955146614163
4.82 0.004688833203817747 0.9982148083897581
4.83 0.004629385251569431 0.9982338572219154
4.84 0.004570823713005945 0.9982526648137481
4.85 0.004513133339780166 0.9982712347581538
4.86 0.004456299180039536 0.9982895705862963
4.87 0.004400306572024214 0.9983076757688013
4.88 0.004345141137816393 0.9983255537169303
4.89 0.00429078877723711 0.9983432077837314
4.8999999999999995 0.00423723566188672 0.9983606412651593
4.91 0.004184468229325318 0.9983778574011768
4.92 0.004132473177389626 0.9983948593768275
4.93 0.004081237458642857 0.9984116503232935
4.9399999999999995 0.004030748274954146 0.9984282333189207
4.95 0.003980993072204403 0.9984446113902313
4.96 0.003931959535115263 0.9984607875129067
4.97 0.00388363558219805 0.9984767646127579
4.9799999999999995 0.00383600936081987 0.9984925455666686
4.99 0.0037890692423836704 0.9985081332035214
5.0 0.0037428038176196997 0.9985235303051043
5.01 0.003697201891985273 0.9985387396069993
5.02 0.0036522524811703734 0.9985537637994492
5.03 0.0036079448067063355 0.9985686055282078
5.04 0.003564268291675165 0.9985832673953754
5.05 0.0035212125565168145 0.9985977519602122
5.06 0.0034787674149321657 0.998612061739936
5.07 0.0034369228698792383 0.9986261992105073
5.08 0.003395669109660406 0.9986401668073918
5.09 0.0033549965040983393 0.9986539669263115
5.1 0.003314895600798451 0.9986676019239802
5.11 0.003275357121495832 0.9986810741188216
5.12 0.003236371958484508 0.9986943857916747
5.13 0.0031979311711270155 0.9987075391864825
5.14 0.0031600259824424285 0.9987205365109711
5.1499999999999995 0.0031226477757708214 0.9987333799373087
5.16 0.0030857880915123254 0.998746071602756
5.17 0.003049438623939022 0.9987586136103019
5.18 0.003013591218077917 0.9987710080292854
5.1899999999999995 0.0029782378666631166 0.9987832568960069
5.2 0.002943370707155821 0.9987953622143247
5.21 0.0029089820188301784 0.9988073259562421
5.22 0.002875064219923678 0.9988191500624795
5.2299999999999995 0.0028416098648504228 0.9988308364430394
5.24 0.0028086116414757175 0.9988423869777551
5.25 0.0027760623684506738 0.9988538035168321
5.26 0.0027439549926052053 0.9988650878813783
5.27 0.002712282586398131 0.9988762418639199
5.28 0.002681038345423132 0.9988872672289139
5.29 0.0026502155859688685 0.9988981657132427
5.3 0.0026198077426325124 0.9989089390267063
5.31 0.00258980836598494 0.9989195888524978
5.32 0.002560211120286625 0.9989301168476754
5.33 0.0025310097812529836 0.9989405246436219
5.34 0.0025021982338680644 0.9989508138464944
5.35 0.0024737704702452253 0.9989609860376696
5.36 0.00244572058753407 0.9989710427741744
5.37 0.002418042785872171 0.9989809855891147
5.38 0.0023907313663808208 0.998990815992088
5.39 0.0023637807292036335 0.9990005354695963
5.3999999999999995 0.002337185371587083 0.9990101454854444
5.41 0.0023109398860018857 0.9990196474811345
5.42 0.0022850389583044728 0.9990290428762504
5.43 0.002259477365937427 0.9990383330688368
5.4399999999999995 0.002234249976168087 0.9990475194357712
5.45 0.0022093517443644616 0.9990566033331236
5.46 0.0021847777123074983 0.9990655860965184
5.47 0.0021605230065389843 0.9990744690414791
5.4799999999999995 0.0021365828367441563 0.9990832534637775
5.49 0.0021129524941683217 0.9990919406397637
5.5 0.0020896273500666455 0.9991005318267017
5.51 0.0020666028541863482 0.9991090282630911
5.52 0.0020438745332806486 0.9991174311689858
5.53 0.0020214379896536564 0.9991257417463046
5.54 0.001999288899735505 0.9991339611791386
5.55 0.001977423012687132 0.9991420906340501
5.56 0.0019558361490339122 0.9991501312603686
5.57 0.00193452419932763 0.9991580841904785
5.58 0.001913483122835994 0.999165950540104
5.59 0.001892708946259232 0.999173731408586
5.6 0.0018721977624730718 0.999181427879157
5.61 0.001851945729297481 0.9991890410192062
5.62 0.0018319490682907175 0.9991965718805471
5.63 0.0018122040635680022 0.99920402149967
5.64 0.0017927070606443172 0.9992113908980014
5.6499999999999995 0.0017734544653008081 0.999218681082147
5.66 0.0017544427424742233 0.999225893044141
5.67 0.001735668415168927 0.9992330277616819
5.68 0.0017171280633909475 0.9992400861983685
5.6899999999999995 0.0016988183231035963 0.9992470693039333
5.7 0.001680735885204154 0.9992539780144661
5.71 0.0016628774945212311 0.9992608132526382
5.72 0.0016452399488322638 0.9992675759279194
5.7299999999999995 0.0016278200979007553 0.9992742669367951
5.74 0.0016106148425327773 0.9992808871629744
5.75 0.0015936211336524079 0.9992874374775983
5.76 0.0015768359713956097 0.9992939187394416
5.77 0.0015602564042221565 0.9993003317951148
5.78 0.0015438795280452449 0.9993066774792557
5.79 0.001527702485378397 0.9993129566147253
5.8 0.0015117224644992581 0.999319170012796
5.81 0.0014959366986299653 0.999325318473335
5.82 0.001480342465133708 0.9993314027849889
5.83 0.0014649370847270844 0.9993374237253606
5.84 0.0014497179207080494 0.9993433820611876
5.85 0.0014346823781989067 0.9993492785485101
5.86 0.001419827903404268 0.999355113932845
5.87 0.0014051519828834765 0.9993608889493508
5.88 0.0013906521428372351 0.9993666043229894
5.89 0.0013763259484081802 0.9993722607686896
5.8999999999999995 0.0013621710029950546 0.9993778589915027
5.91 0.0013481849475802342 0.9993833996867582
5.92 0.0013343654600702474 0.9993888835402176
5.93 0.001320710254649135 0.9993943112282218
5.9399999999999995 0.0013072170811442426 0.9993996834178387
5.95 0.001293883724404276 0.9994050007670083
5.96 0.001280708003689376 0.9994102639246847
5.97 0.0012676877720728334 0.9994154735309746
5.9799999999999995 0.001254820915854367 0.9994206302172756
5.99 0.001242105353984597 0.9994257346064096
