D prob percentile
13.51 29.342269683499733 0.8192679716189338
13.52 29.262020284856945 0.819962345714697
13.53 29.181761960350737 0.82065481802755
13.540000000000001 29.10149673407359 0.8213453883699894
13.55 29.021226614991082 0.8220340566022968
13.56 28.940953596980986 0.822720822632181
13.57 28.860679658872858 0.8234056864144221
13.58 28.780406764488035 0.8240886479505151
13.59 28.70013686268054 0.8247697072883123
13.6 28.619871887377904 0.8254488645216739
13.61 28.539613757623098 0.8261261197901099
13.62 28.459364377616726 0.826801473278431
13.63 28.379125636759557 0.8274749252163963
13.64 28.29889940969594 0.828146475878363
13.65 28.21868755635721 0.8288161255829353
13.66 28.138491922005876 0.829483874692624
13.67 28.058314337280265 0.8301497236134883
13.68 27.97815661823943 0.8308136727947975
13.69 27.8980205664086 0.8314757227286829
13.7 27.81790796882516 0.8321358739497967
13.71 27.737820598084724 0.8327941270349661
13.72 27.657760212388137 0.8334504826028528
13.73 27.577728555588156 0.8341049413136118
13.74 27.497727357237295 0.8347575038685545
13.75 27.417758332635348 0.8354081710098089
13.76 27.337823182878008 0.8360569435199794
13.77 27.257923594905158 0.836703822221815
13.78 27.178061241549816 0.8373488079778751
13.790000000000001 27.098237781587482 0.8379919016901903
13.8 27.018454859785816 0.8386331042999343
13.81 26.93871410695451 0.8392724167870919
13.82 26.859017139995654 0.8399098401701282
13.83 26.779365561954112 0.8405453755056601
13.84 26.69976096206858 0.841179023888128
13.85 26.6202049158228 0.8418107864494677
13.86 26.54069898499665 0.8424406643587905
13.87 26.461244717718554 0.8430686588220525
13.88 26.381843648516853 0.8436947710817364
13.89 26.302497298372433 0.8443190024242302
13.9 26.223207174771193 0.8449413541486581
13.91 26.143974771756774 0.8455618276128871
13.92 26.06480156998371 0.8461804242022948
13.93 25.985689036770516 0.8467971453371871
13.94 25.906638626153356 0.8474119924724834
13.95 25.827651778939764 0.8480249670974036
13.96 25.74872992276221 0.848636070735153
13.97 25.66987447213289 0.8492453049426112
13.98 25.59108682849745 0.8498526713100256
13.99 25.512368380289846 0.8504581714606967
14.0 25.433720502986922 0.8510618070506748
14.01 25.35514455916347 0.8516635797684515
14.02 25.276641898547012 0.8522634913346544
14.03 25.198213858073448 0.852861543494857
14.040000000000001 25.119861761942026 0.8534577380469105
14.05 25.041586921671282 0.8540520767990659
14.06 24.963390636154426 0.8546445615974743
14.07 24.885274191715485 0.855235194318916
14.08 24.807238862165008 0.855823976870506
14.09 24.729285908856422 0.8564109111893956
14.1 24.651416580742055 0.8569959992424834
14.11 24.573632114429838 0.8575792430261117
14.12 24.495933734239323 0.858160644565786
14.13 24.418322652258674 0.8587402059158783
14.14 24.340800068401187 0.8593179291593385
14.15 24.263367170462036 0.8598938164074079
14.16 24.186025134175225 0.8604678697993318
14.17 24.108775123270565 0.8610400915020733
14.18 24.03161828953068 0.8616104837100337
14.19 23.954555772848256 0.8621790486447639
14.2 23.87758870128294 0.8627457885546889
14.21 23.800718191118957 0.8633107057148247
14.22 23.723945346922257 0.8638738024265002
14.23 23.647271261597943 0.8644350810170838
14.24 23.570697016447586 0.8649945438397016
14.25 23.49422368122694 0.8655521932729683
14.26 23.41785231420332 0.8661080317207116
14.27 23.341583962213086 0.866662061611703
14.28 23.265419660719417 0.8672142853993831
14.290000000000001 23.189360433869894 0.8677647055615985
14.3 23.11340729455403 0.8683133246003314
14.31 23.037561244461134 0.8688601450414315
14.32 22.961823274137778 0.8694051694343554
14.33 22.88619436304574 0.8699484003518994
14.34 22.81067547961939 0.8704898403899431
14.35 22.73526758132383 0.8710294921671804
14.36 22.65997161471216 0.8715673583248678
14.37 22.58478851548347 0.8721034415265626
14.38 22.509719208540464 0.8726377444578682
14.39 22.43476460804714 0.8731702698261775
14.4 22.35992561748635 0.8737010203604181
14.41 22.285203129717637 0.8742299988108042
14.42 22.210598027034727 0.8747572079485824
14.43 22.136111181223157 0.8752826505657805
14.44 22.061743453617854 0.875806329474963
14.45 21.98749569516067 0.8763282475089812
14.46 21.91336874645783 0.8768484075207299
14.47 21.839363437837413 0.8773668123828998
14.48 21.76548058940676 0.8778834649877384
14.49 21.691721011109802 0.8783983682468063
14.5 21.618085502784435 0.8789115250907373
14.51 21.544574854219654 0.8794229384690003
14.52 21.47118984521286 0.8799326113496609
14.53 21.397931245626978 0.8804405467191456
14.540000000000001 21.324799815447395 0.8809467475820073
14.55 21.25179630483916 0.8814512169606937
14.56 21.178921454203742 0.8819539578953105
14.57 21.106175994235965 0.8824549734433947
14.58 21.033560645980835 0.8829542666796849
14.59 20.9610761208901 0.8834518406958913
14.6 20.888723120878982 0.8839476986004723
14.61 20.816502338382755 0.8844418435184046
14.62 20.744414456413015 0.8849342785909633
14.63 20.67246014861424 0.8854250069754985
14.64 20.600640079319902 0.8859140318452092
14.65 20.52895490360877 0.8864013563889347
14.66 20.457405267360798 0.8868869838109218
14.67 20.385991807313367 0.8873709173306176
14.68 20.314715151116868 0.8878531601824491
14.69 20.243575917390718 0.8883337156156095
14.7 20.17257471577879 0.8888125868938466
14.71 20.101712147005184 0.8892897772952472
14.72 20.030988802929496 0.8897652901120298
14.73 19.960405266602237 0.8902391286503327
14.74 19.889962112319964 0.8907112962300076
14.75 19.819659905680453 0.8911817961844132
14.76 19.749499203637715 0.8916506318602041
14.77 19.67948055455652 0.8921178066171376
14.78 19.609604498267586 0.8925833238278607
14.790000000000001 19.539871566121803 0.8930471869496377
14.8 19.47028228104493 0.8935093991645222
14.81 19.40083715759176 0.8939699640984147
14.82 19.331536702000435 0.8944288851016086
14.83 19.26238141224652 0.8948861656082199
14.84 19.193371778096814 0.8953418090640691
14.85 19.12450828116325 0.8957958189264836
14.86 19.05579139495659 0.8962481986641105
14.87 18.987221584939785 0.8966989517567199
14.88 18.918799308581512 0.8971480816950185
14.89 18.850525015409293 0.8975955919804589
14.9 18.782399147062566 0.8980414861250534
14.91 18.714422137345746 0.8984857676511858
14.92 18.646594412280788 0.898928440091427
14.93 18.578916390160067 0.899369506988353
14.94 18.511388481598683 0.8998089718943627
14.95 18.444011089586823 0.9002468383714902
14.96 18.376784609541932 0.9006831099912332
14.97 18.30970942936088 0.9011177903343689
14.98 18.24278592947144 0.9015508829907788
14.99 18.176014482884383 0.9019823915592708
15.0 18.109395455244847 0.9024123196474046
15.01 18.042929204883634 0.9028406708713184
15.02 17.976616082868535 0.9032674488555549
15.03 17.910456433055334 0.9036926572328903
15.040000000000001 17.844450592138607 0.9041162996441664
15.05 17.778598889702675 0.9045383797381165
15.06 17.712901648271895 0.9049589011712019
15.07 17.64735918336107 0.9053778676074427
15.08 17.581971803525796 0.9057952827182553
15.09 17.516739810412396 0.9062111501822829
15.1 17.451663498807722 0.906625473685237
15.11 17.386743156689032 0.9070382569197354
15.12 17.32197906527327 0.9074495035851364
15.13 17.257371499066647 0.9078592173873871
15.14 17.192920725913588 0.9082674020388559
15.15 17.128627007045782 0.9086740612581832
15.16 17.064490597131158 0.9090791987701209
15.17 17.00051174432225 0.9094828183053788
15.18 16.936690690304754 0.9098849236004697
15.19 16.873027670345962 0.9102855183975577
15.2 16.809522913342594 0.9106846064443067
15.21 16.746176641868786 0.91108219149373
15.22 16.6829890722239 0.9114782773040411
15.23 16.619960414480026 0.9118728676385037
15.24 16.55709087252928 0.9122659662652877
15.25 16.49438064413108 0.9126575769573217
15.26 16.431829920958936 0.9130477034921484
15.27 16.369438888647583 0.9134363496517797
15.28 16.3072077268392 0.9138235192225577
15.290000000000001 16.24513660923019 0.9142092159950095
15.3 16.183225703617193 0.9145934437637078
15.31 16.121475171943306 0.9149762063271334
15.32 16.059885170343723 0.9153575074875347
15.33 15.998455849191618 0.9157373510507928
15.34 15.937187353143624 0.9161157408262837
15.35 15.876079821184861 0.9164926806267434
15.36 15.815133386674482 0.9168681742681363
15.37 15.754348177390165 0.9172422255695191
15.38 15.693724315573117 0.9176148383529119
15.39 15.63326191797247 0.9179860164431664
15.4 15.572961095889651 0.9183557636678353
15.41 15.512821955222561 0.918724083857046
15.42 15.452844596509403 0.9190909808433704
15.43 15.393029114972698 0.919456458461701
15.44 15.33337560056255 0.9198205205491233
15.45 15.27388413800027 0.9201831709447924
15.46 15.214554806821406 0.920544413489812
15.47 15.15538768141873 0.9209042520271049
15.48 15.096382831085121 0.9212626904012998
15.49 15.03754032005619 0.9216197324586063
15.5 14.9788602075525 0.9219753820466968
15.51 14.920342547821873 0.9223296430145883
15.52 14.861987390181492 0.9226825192125235
15.53 14.803794779059583 0.9230340144918581
15.540000000000001 14.74576475403713 0.923384132704942
15.55 14.68789734988922 0.9237328777050045
15.56 14.630192596626381 0.9240802533460447
15.57 14.572650519535497 0.9244262619820627
15.58 14.515271139220715 0.9247709119702142
15.59 14.45805447164414 0.9251142026641707
15.6 14.401000528166096 0.9254561394205386
15.61 14.344109315585637 0.9257967260954874
15.620000000000001 14.287380836180462 0.9261359665452924
15.63 14.230815087746675 0.9264738646262318
15.64 14.174412063638703 0.926810424194477
15.65 14.118171752808522 0.9271456491059905
15.66 14.062094139845067 0.927479543216422
15.67 14.006179205013277 0.927812110381003
15.68 13.950426924292994 0.9281433544544484
15.69 13.89483726941759 0.9284732792908508
15.7 13.839410207912527 0.9288018887435858
15.71 13.784145703133596 0.9291291866652094
15.72 13.729043714305073 0.9294551769073589
15.73 13.674104196557586 0.9297798633206575
15.74 13.61932710096583 0.9301032497546173
15.75 13.564712374586106 0.930425340057543
15.76 13.51025996049353 0.9307461380764378
15.77 13.45596979781939 0.9310656476584334
15.78 13.401841821787803 0.9313838726430733
15.790000000000001 13.347875963752651 0.9317008168774699
15.8 13.294072151234078 0.9320164842009634
15.81 13.240430307954759 0.9323308784526575
15.82 13.186950353876103 0.9326440034698011
15.83 13.133632205234255 0.9329558630877054
15.84 13.080475774575863 0.9332664611396496
15.85 13.02748097079354 0.9335758014568001
15.86 12.97464769916139 0.9338838878681183
15.870000000000001 12.921975861370083 0.9341907242002824
15.88 12.86946535556196 0.9344963142775949
15.89 12.817116076365757 0.9348006619219049
15.9 12.76492791493122 0.935103770952523
15.91 12.712900758963572 0.9354056451861392
15.92 12.661034492757725 0.9357062884367424
15.93 12.609328997232346 0.9360057045155388
15.94 12.557784149963615 0.9363038972308744
15.95 12.506399825218969 0.9366008703881524
15.96 12.455175893990623 0.936896627789761
15.97 12.404112224028705 0.9371911732349903
15.98 12.353208679874445 0.9374845105199593
15.99 12.302465122893057 0.9377766434375383
16.0 12.25188141130649 0.9380675757772767
16.01 12.201457400225856 0.9383573113253264
16.020000000000003 12.151192941683837 0.9386458538643695
16.03 12.10108788466695 0.938933207173545
16.040000000000003 12.051142075147208 0.939219375028378
16.05 12.001355356114235 0.9395043612007081
16.060000000000002 11.951727567606637 0.9397881694586208
16.07 11.902258546743491 0.9400708035663726
16.080000000000002 11.852948127755537 0.94035226728433
16.090000000000003 11.803796142016322 0.9406325643688941
16.1 11.754802418072881 0.9409116985724376
16.110000000000003 11.705966781676478 0.9411896736432396
16.12 11.6572890558132 0.9414664933254129
16.130000000000003 11.608769060734033 0.9417421613588454
16.14 11.560406613985243 0.9420166814791343
16.150000000000002 11.512201530438098 0.9422900574175194
16.16 11.464153622318758 0.9425622929008233
16.17 11.416262699237741 0.9428333916513872
16.180000000000003 11.368528568219457 0.9431033573870112
16.19 11.3209510337313 0.9433721938208898
16.200000000000003 11.27352989771272 0.9436399046615558
16.21 11.226264959604134 0.9439064936128198
16.220000000000002 11.179156016375485 0.9441719643737078
16.23 11.132202862554866 0.9444363206384063
16.240000000000002 11.085405290256753 0.9446995660962056
16.250000000000004 11.038763089210192 0.9449617044314399
16.26 10.9922760467868 0.9452227393234334
16.270000000000003 10.945943948028413 0.9454826744464444
16.28 10.899766575674914 0.9457415134696072
16.290000000000003 10.853743710191448 0.9459992600568855
16.3 10.807875129795892 0.9462559178670087
16.310000000000002 10.762160610485811 0.9465114905534284
16.32 10.716599926065403 0.9467659817642594
16.330000000000002 10.671192848172284 0.9470193951422332
16.340000000000003 10.625939146304079 0.9472717343246411
16.35 10.580838587844699 0.9475230029432893
16.360000000000003 10.535890938090704 0.947773204624447
16.37 10.49109596027733 0.9480223429887953
16.380000000000003 10.446453415604255 0.9482704216513831
16.39 10.401963063261595 0.9485174442215739
16.400000000000002 10.357624660455128 0.9487634143030036
16.41 10.313437962431939 0.9490083354935296
16.42 10.269402722505442 0.9492522113851865
16.430000000000003 10.225518692080549 0.9494950455641418
16.44 10.18178562067856 0.949736841610648
16.450000000000003 10.138203255961733 0.9499776030990023
16.46 10.094771343758005 0.9502173335974977
16.470000000000002 10.051489628085273 0.9504560366683839
16.48 10.008357851175628 0.9506937158678236
16.490000000000002 9.965375753499421 0.95093037474585
16.500000000000004 9.922543073789162 0.9511660168463256
16.51 9.8798595490633 0.9514006457069011
16.520000000000003 9.837324914649612 0.9516342648589754
16.53 9.794938904208891 0.9518668778276551
16.540000000000003 9.752701249757838 0.9520984881317165
16.55 9.71061168169249 0.9523290992835667
16.560000000000002 9.66866992881096 0.9525587147892036
16.57 9.626875718336226 0.9527873381481813
16.580000000000002 9.585228775938733 0.9530149728535697
16.590000000000003 9.543728825758901 0.9532416223919217
16.6 9.502375590429377 0.9534672902432327
16.610000000000003 9.46116879109714 0.9536919798809101
16.62 9.420108147445578 0.9539156947717361
16.630000000000003 9.37919337771619 0.9541384383758301
16.64 9.33842419873039 0.95436021414662
16.650000000000002 9.297800325910865 0.954581025530807
16.66 9.257321473303138 0.9548008759683316
16.67 9.216987353596576 0.9550197688923417
16.680000000000003 9.176797678145599 0.9552377077291606
16.69 9.13675215699053 0.9554546958982564
16.700000000000003 9.096850498878307 0.955670736812212
16.71 9.0570924112832 0.9558858338766905
16.720000000000002 9.01747760042715 0.9560999904904101
16.73 8.978005771300165 0.9563132100451132
16.740000000000002 8.938676627680408 0.956525495925535
16.750000000000004 8.899489872154282 0.9567368515093785
16.76 8.860445206136271 0.9569472801672838
16.770000000000003 8.821542329888576 0.9571567852628032
16.78 8.782780942540855 0.9573653701523711
16.790000000000003 8.744160742109415 0.9575730381852803
16.8 8.705681425516788 0.9577797927036519
16.810000000000002 8.667342688610598 0.9579856370424173
16.82 8.629144226182712 0.9581905745292822
16.830000000000002 8.591085731988027 0.958394608484711
16.840000000000003 8.553166898763267 0.9585977422218969
16.85 8.515387418245446 0.958799979046741
16.860000000000003 8.477746981190313 0.9590013222578286
16.87 8.440245277390725 0.9592017751464035
16.880000000000003 8.402881995694718 0.9594013409963484
16.89 8.365656824023548 0.9596000230841621
16.900000000000002 8.328569449389512 0.959797824678936
16.91 8.291619557913837 0.959994749042335
16.92 8.254806834844027 0.9601907994277914
16.930000000000003 8.218130964571547 0.9603859790836455
16.94 8.181591630649088 0.9605802912483471
16.950000000000003 8.145188515807666 0.9607737391536454
16.96 8.10892130197379 0.9609663260237624
16.970000000000002 8.072789670286364 0.9611580550753738
16.98 8.036793301113425 0.9613489295175878
16.990000000000002 8.000931874068822 0.9615389525519314
17.000000000000004 7.965205068028829 0.9617281273728844
17.01 7.929612561148419 0.9619164571656149
17.020000000000003 7.894154030877541 0.9621039451093791
17.03 7.858829153977358 0.9622905943751977
17.040000000000003 7.823637606536132 0.9624764081264233
17.05 7.788579063985191 0.9626613895187249
17.060000000000002 7.753653201114604 0.9628455417000736
17.07 7.718859692088882 0.9630288678107235
17.080000000000002 7.684198210462385 0.9632113709832039
17.090000000000003 7.649668429194773 0.9633930543422985
17.1 7.615270020666219 0.9635739210050354
17.110000000000003 7.581002656692465 0.9637539740806714
17.12 7.546866008539942 0.9639332166706825
17.130000000000003 7.512859746940541 0.9641116518687445
17.14 7.478983542106403 0.964289282760727
17.150000000000002 7.445237063744536 0.9644661124246775
17.160000000000004 7.411619981071318 0.9646421439308108
17.17 7.378131962826913 0.9648173803414976
17.180000000000003 7.34477267728944 0.9649918247112534
17.19 7.311541792289268 0.9651654800867279
17.200000000000003 7.278438975222879 0.965338349506692
17.21 7.245463893066909 0.9655104360020333
17.220000000000002 7.2126162123918585 0.9656817425957407
17.23 7.17989559937577 0.9658522723028964
17.240000000000002 7.147301719817798 0.9660220281306703
17.250000000000004 7.114834239151705 0.9661910130783051
17.26 7.082492822459049 0.9663592301371137
17.270000000000003 7.050277134482513 0.9665266822904671
17.28 7.018186839638985 0.966693372513788
17.290000000000003 6.98622160203244 0.9668593037745435
17.3 6.954381085466928 0.9670244790322364
17.310000000000002 6.922664953459284 0.9671889012384002
17.32 6.891072869251787 0.9673525733365909
17.330000000000002 6.859604495824616 0.9675154982623819
17.340000000000003 6.828259495908391 0.9676776789433557
17.35 6.797037531996432 0.9678391182991016
17.360000000000003 6.765938266356926 0.9679998192412076
17.37 6.734961361045115 0.9681597846732541
17.380000000000003 6.704106477915162 0.9683190174908148
17.39 6.673373278632172 0.9684775205814441
17.400000000000002 6.642761424683801 0.9686352968246791
17.410000000000004 6.612270577392106 0.9687923490920318
17.42 6.581900397924963 0.9689486802469875
17.430000000000003 6.55165054730757 0.9691042931450011
17.44 6.521520686433856 0.9692591906334908
17.450000000000003 6.491510476077601 0.9694133755518402
17.46 6.461619576903738 0.9695668507313924
17.470000000000002 6.431847649479281 0.9697196189954459
17.48 6.402194354284292 0.9698716831592579
17.490000000000002 6.372659351722738 0.9700230460300365
17.500000000000004 6.343242302133254 0.9701737104069429
17.51 6.313942865799734 0.9703236790810882
17.520000000000003 6.2847607029618695 0.9704729548355322
17.53 6.255695473825645 0.9706215404452843
17.540000000000003 6.226746838573581 0.9707694386773001
17.55 6.197914457375097 0.9709166522904837
17.560000000000002 6.169197990396574 0.9710631840356848
17.57 6.140597097811455 0.9712090366557006
17.580000000000002 6.112111439810106 0.9713542128852767
17.590000000000003 6.083740676609823 0.9714987154511047
17.6 6.055484468464469 0.9716425470718251
17.610000000000003 6.027342475674185 0.9717857104580296
17.62 5.999314358595 0.9719282083122593
17.630000000000003 5.971399777648221 0.9720700434283119
17.64 5.94359839332993 0.9722112182947822
17.650000000000002 5.915909866220188 0.9723517356886116
17.660000000000004 5.888333856992316 0.9724915982801599
17.67 5.860870026421955 0.9726308087317476
17.680000000000003 5.833518035396099 0.9727693696976594
17.69 5.8062775449220565 0.9729072838241439
17.700000000000003 5.779148216136243 0.9730445536450535
17.71 5.75212971031301 0.9731811819986301
17.720000000000002 5.725221688873227 0.9733171714033629
17.73 5.698423813392913 0.9734525244733929
17.740000000000002 5.671735745611734 0.9735872438148458
17.750000000000004 5.6451571474413855 0.9737213320258323
17.76 5.618687680973913 0.9738547916964547
17.770000000000003 5.592327008489924 0.9739876254088088
17.78 5.566074792466825 0.974119835736991
17.790000000000003 5.539930695586743 0.9742514252471001
17.8 5.513894380744642 0.9743823964972457
17.810000000000002 5.487965511056135 0.9745127520375507
17.82 5.462143749865363 0.9746424944101586
17.830000000000002 5.43642876075262 0.9747716261492357
17.840000000000003 5.410820207542119 0.9749001497809816
17.85 5.385317754309536 0.9750280678236306
17.860000000000003 5.359921065389397 0.9751553827874604
17.87 5.334629805382646 0.9752820971747982
17.880000000000003 5.309443639163822 0.9754082134800259
17.89 5.284362231888402 0.9755337341895859
17.900000000000002 5.259385248999935 0.975658661781991
17.910000000000004 5.234512356237153 0.9757829987278299
17.92 5.20974321964096 0.975906747489771
17.930000000000003 5.185077505561364 0.9760299105225765
17.94 5.160514880664415 0.9761524902731015
17.950000000000003 5.136055011938834 0.976274489180309
17.96 5.111697566702895 0.9763959096752742
17.970000000000002 5.087442212610934 0.9765167541811909
17.98 5.063288617659973 0.9766370251133831
17.990000000000002 5.039236450196157 0.9767567248793116
18.000000000000004 5.01528537892121 0.9768758558785797
18.01 4.9914350728987635 0.9769944205029476
18.020000000000003 4.967685201560574 0.9771124211363348
18.03 4.944035434712776 0.9772298601548279
18.040000000000003 4.9204854425419615 0.97734673992671
18.05 4.897034895621264 0.9774630628124354
18.060000000000002 4.87368346491631 0.9775788311646627
18.07 4.850430821791142 0.9776940473282574
18.080000000000002 4.8272766380140535 0.9778087136403042
18.090000000000003 4.804220585763346 0.9779228324301127
18.1 4.781262337633084 0.9780364060192284
18.110000000000003 4.758401566638614 0.9781494367214454
18.12 4.735637946222282 0.9782619268428123
18.130000000000003 4.7129711502588 0.9783738786816459
18.14 4.690400853060747 0.9784852945285385
18.150000000000002 4.667926729383891 0.9785961766663713
18.160000000000004 4.645548454432558 0.9787065273703226
18.17 4.623265703864766 0.978816348907874
18.180000000000003 4.601078153797481 0.9789256435388425
18.19 4.578985480811668 0.9790344135153597
18.200000000000003 4.556987361957323 0.9791426610819047
18.21 4.535083474758527 0.9792503884753085
18.220000000000002 4.513273497218246 0.9793575979247662
18.23 4.491557107823271 0.9794642916518483
18.240000000000002 4.469933985548944 0.9795704718705115
18.250000000000004 4.448403809863932 0.9796761407871133
18.26 4.426966260734865 0.9797813006004175
18.270000000000003 4.4056210186309235 0.9798859535016142
18.28 4.384367764528421 0.9799901016743243
18.290000000000003 4.363206179915242 0.980093747294617
18.3 4.342135946795312 0.9801968925310183
18.310000000000002 4.321156747692897 0.9802995395445263
18.32 4.300268265657002 0.98040169048862
18.330000000000002 4.279470184265502 0.9805033475092761
18.340000000000003 4.258762187629429 0.9806045127449781
18.35 4.238143960397046 0.9807051883267305
18.360000000000003 4.217615187757932 0.9808053763780709
18.37 4.197175555447024 0.9809050790150833
18.380000000000003 4.176824749748529 0.9810042983464126
18.39 4.156562457499881 0.981103036473274
18.400000000000002 4.136388366095538 0.9812012954894698
18.410000000000004 4.116302163490828 0.9812990774814
18.42 4.096303538205658 0.9813963845280773
18.430000000000003 4.076392179328189 0.9814932187011398
18.44 4.056567776518513 0.9815895820648654
18.450000000000003 4.036830020012164 0.9816854766761826
18.46 4.0171786006237165 0.9817809045846899
18.470000000000002 3.9976132097501984 0.9818758678326611
18.48 3.978133539374542 0.9819703684550689
18.490000000000002 3.9587392820689535 0.9820644084795905
18.500000000000004 3.939430130998204 0.9821579899266258
18.51 3.9202057799229504 0.982251114809312
18.520000000000003 3.901065923202859 0.9823437851335343
18.53 3.8820102557998757 0.9824360028979426
18.540000000000003 3.8630384732812697 0.9825277700939681
18.55 3.844150271822714 0.9826190887058324
18.560000000000002 3.8253453482113335 0.9827099607105652
18.57 3.8066233998486405 0.9828003880780174
18.580000000000002 3.7879841247534496 0.9828903727708787
18.590000000000003 3.769427221564787 0.9829799167446887
18.6 3.750952389544689 0.983069021947853
18.610000000000003 3.732559328580962 0.9831576903216576
18.62 3.71424773918996 0.9832459238002853
18.630000000000003 3.696017322519236 0.983333724310829
18.64 3.6778677803501725 0.9834210937733172
18.650000000000002 3.6597988151006087 0.9835080341006971
18.660000000000004 3.641810129827346 0.9835945471988856
18.67 3.623901428228696 0.9836806349667682
18.680000000000003 3.6060724146468934 0.983766299296217
18.69 3.5883227940705424 0.983851542072106
18.700000000000003 3.5706522721369622 0.9839363651723236
18.71 3.5530605551345307 0.9840207704677936
18.720000000000002 3.5355473500049386 0.9841047598224851
18.73 3.5181123643455052 0.9841883350934314
18.740000000000002 3.5007553064112495 0.9842714981307441
18.750000000000004 3.4834758851171586 0.98435425077763
18.76 3.466273810040268 0.9844365948704037
18.770000000000003 3.4491487914216816 0.9845185322385087
18.78 3.432100540168689 0.9846000647043681
18.790000000000003 3.415128767856686 0.9846811940840282
18.8 3.398233186731157 0.984761922186257
18.810000000000002 3.3814135097095632 0.9848422508131559
18.82 3.3646694503832704 0.984922181760033
18.830000000000002 3.3480007230192648 0.9850017168154171
18.840000000000003 3.3314070425620703 0.9850808577610739
18.85 3.31488812463543 0.9851596063720216
18.860000000000003 3.29844368554402 0.985237964416548
18.87 3.2820734422751654 0.9853159336562273
18.880000000000003 3.2657771125004147 0.9853935158459337
18.89 3.249554414577216 0.9854707127338596
18.900000000000002 3.233405067550411 0.9855475260615316
18.910000000000004 3.2173287911538075 0.985623957563827
18.92 3.201325305811674 0.98570000896899
18.930000000000003 3.1853943326401195 0.9857756819986456
18.94 3.1695355934486136 0.9858509783678213
18.950000000000003 3.1537488107412943 0.9859258997849596
18.96 3.1380337077183493 0.9860004479519336
18.970000000000002 3.1223900082773066 0.9860746245640686
18.98 3.106817437014354 0.9861484313101523
18.990000000000002 3.091315719225509 0.9862218698724556
19.000000000000004 3.0758845809078883 0.9862949419267497
19.01 3.060523748760882 0.9863676491423177
19.020000000000003 3.0452329501872333 0.986439993181977
19.03 3.0300119132942362 0.9865119757020933
19.040000000000003 3.0148603668947325 0.9865835983525967
19.05 2.999778040508193 0.9866548627770009
19.060000000000002 2.9847646643617196 0.9867257706124173
19.07 2.9698199693910414 0.986796323489572
19.080000000000002 2.9549436872414088 0.9868665230328248
19.090000000000003 2.940135550268568 0.986936370860186
19.1 2.925395291539639 0.9870058685833283
19.110000000000003 2.9107226448338976 0.9870750178076108
19.12 2.8961173446437 0.98714382013209
19.130000000000003 2.8815791261751906 0.9872122771495399
19.14 2.8671077253491197 0.9872803904464698
19.150000000000002 2.8527028788015327 0.9873481616031365
19.160000000000004 2.8383643238845147 0.9874155921935671
19.17 2.8240917986668386 0.9874826837855715
19.180000000000003 2.8098850419345918 0.9875494379407621
19.19 2.7957437931918436 0.9876158562145684
19.200000000000003 2.7816677926611755 0.9876819401562569
19.21 2.7676567812842876 0.9877476913089465
19.220000000000002 2.753710500722486 0.9878131112096251
19.23 2.739828693357246 0.9878782013891678
19.240000000000002 2.7260111022906024 0.9879429633723527
19.250000000000004 2.712257471345681 0.9880073986778791
19.26 2.698567545067084 0.9880715088183852
19.270000000000003 2.684941068721275 0.9881352953004623
19.28 2.671377788296967 0.9881987596246755
19.290000000000003 2.6578774505054548 0.988261903285579
19.3 2.6444398027809473 0.9883247277717311
19.310000000000002 2.6310645932808208 0.9883872345657169
19.32 2.617751570885961 0.9884494251441608
19.330000000000002 2.6045004852008957 0.9885113009777432
19.340000000000003 2.5913110865541045 0.988572863531223
19.35 2.5781831259981836 0.9886341142634479
19.360000000000003 2.565116355309974 0.988695054627377
19.37 2.5521105269907545 0.9887556860700946
19.380000000000003 2.5391653942663304 0.9888160100328295
19.39 2.526280711087159 0.9888760279509704
19.400000000000002 2.5134562321283633 0.9889357412540847
19.410000000000004 2.5006917127898545 0.9889951513659341
19.42 2.487986909196305 0.989054259704493
19.430000000000003 2.475341578197161 0.9891130676819665
19.44 2.462755477366645 0.9891715767048036
19.450000000000003 2.4502283650036802 0.989229788173721
19.46 2.437760000131852 0.9892877034837116
19.470000000000002 2.4253501424993034 0.9893453240240695
19.48 2.4129985525786677 0.9894026511784048
19.490000000000002 2.400704991566857 0.9894596863246576
19.500000000000004 2.3884692213850025 0.9895164308351198
19.51 2.376291004678241 0.9895728860764479
19.520000000000003 2.3641701048155004 0.9896290534096858
19.53 2.3521062858893367 0.9896849341902741
19.540000000000003 2.340099312715664 0.9897405297680757
19.55 2.3281489508335214 0.9897958414873869
19.560000000000002 2.3162549665047725 0.9898508706869552
19.57 2.304417126713863 0.9899056187000013
19.580000000000002 2.2926351991674454 0.9899600868542305
19.590000000000003 2.2809089522941015 0.9900142764718518
19.6 2.2692381552439733 0.9900681888695955
19.610000000000003 2.2576225778883643 0.99012182535873
19.62 2.2460619908193964 0.9901751872451725
19.630000000000003 2.2345561653495802 0.9902282758291325
19.64 2.2231048735113963 0.9902810924056882
19.650000000000002 2.2117078880568326 0.9903336382644313
19.660000000000004 2.2003649824569593 0.9903859146895765
19.67 2.1890759309014283 0.9904379229599803
19.680000000000003 2.177840508297963 0.9904896643491555
19.69 2.166658490271886 0.990541140125289
19.700000000000003 2.155529653165542 0.9905923515520215
19.71 2.1444537740377836 0.9906432998855126
19.720000000000002 2.1334306306633963 0.9906939863787406
19.73 2.1224600015325144 0.9907444122777158
19.740000000000002 2.1115416658500217 0.9907945788262496
