D prob percentile
6.5 39.93091149594245 0.23843777204628275
6.6 39.05333287504858 0.24765898558986962
6.7 37.97727270242306 0.25665225472360215
6.8 36.70144265763862 0.2653710669974798
6.9 35.22660355337831 0.27376884247196065
7.0 33.55588788529916 0.2817994489242783
7.1 31.695160548182383 0.2894177967007907
7.2 29.65342282115355 0.2965805227003531
7.3 27.443265827669872 0.3032467742870086
7.4 25.081381185409334 0.30937910554520726
7.5 22.589138694232318 0.31494450032537163
7.6 19.993244036183448 0.3199155391666387
7.7 17.32649423670988 0.3242717307277209
7.8 14.628656292279631 0.3280010333191457
7.9 11.94750736605997 0.33110159943566075
8.0 9.340098597964948 0.3335837876195362
8.1 6.874351488550651 0.335472505279806
8.2 4.631200042826973 0.336809981964174
8.3 2.7077624932718103 0.33765914853764656
8.4 1.2229119831135191 0.33810799194916213
8.5 0.33074131260399137 0.338275925396459
8.6 0.24839767268944707 0.3383256155749134
8.7 1.0179395328188854 0.33845893834314855
8.8 2.432484185379305 0.33885075302907136
8.9 4.336338957541846 0.33963239239264537
9.0 6.61132501401191 0.3409037576110252
9.1 9.160795079727283 0.3427398455849604
9.2 11.903697948395585 0.34519499459504366
9.3 14.771424136670001 0.34830612530591487
9.4 17.705758065022614 0.3520953913315647
9.5 20.657382999765375 0.35657242279181905
9.6 23.58470703014353 0.3617362613945719
9.700000000000001 26.452896981403235 0.3675770473261193
9.8 29.23305863653527 0.3740774986239403
9.9 31.901526717062545 0.38121421262772553
10.0 34.439241397915 0.388958812010817
10.1 36.83119570752607 0.39727895411284186
10.200000000000001 39.06594271522574 0.4061392181398249
10.3 41.13515427106331 0.4155018837001602
10.4 43.033224938272774 0.4253276116848863
10.5 44.75691603198798 0.4355760373667636
10.6 46.305035572174376 0.4462062849808849
10.700000000000001 47.67815060731397 0.45717741105530757
10.8 48.87832885043601 0.4684487843688794
10.9 49.90890694282075 0.47998040864601826
11.0 50.77428295698373 0.4917331940577559
11.1 51.47973099182827 0.5036691829107097
11.200000000000001 52.03123591426086 0.5157517344506242
11.3 52.43534647343887 0.5279456732696227
11.4 52.6990451633612 0.540217405331021
11.5 52.829633341762616 0.5525350059642353
11.6 52.8346302318183 0.5648682813430962
11.700000000000001 52.72168454059914 0.5771888096764701
11.8 52.49849752640991 0.5894699618111143
11.9 52.172756437488765 0.6016869056106513
12.0 51.75207732807712 0.6138165958459102
12.1 51.2439563353812 0.6258377517348294
12.200000000000001 50.65572857304673 0.6377308240171234
12.3 49.99453386394222 0.649477953244362
12.4 49.26728859769127 0.6610629208082576
12.5 48.48066305683096 0.6724710940418483
12.6 47.64106360998207 0.6836893666113535
12.700000000000001 46.75461922124577 0.6947060952641799
12.8 45.82717177239629 0.7055110338883136
12.9 44.86426973853201 0.7160952657085162
13.0 43.87116479884777 0.7264511343585939
13.1 42.85281100227897 0.7365721744543658
13.200000000000001 41.81386614310308 0.7464530422648465
13.3 40.75869503431876 0.7560894469050982
13.4 39.691374396904955 0.7654780824991855
13.5 38.6156991110385 0.774616561645077
13.6 37.53518960114665 0.7835033504756466
13.700000000000001 36.45310015042711 0.7921377055554888
13.8 35.37242796230847 0.8005196128083464
13.9 34.29592280636254 0.8086497332781082
14.0 33.22609710454121 0.8165293233133865
14.1 32.16523633039815 0.8241602268493573
14.200000000000001 31.115409609275794 0.8315447772025294
14.3 30.07848042139746 0.8386857710596975
14.4 29.056117322489328 0.8455864170824816
14.5 28.04980460806715 0.8522502916619024
14.6 27.060852857939313 0.8586812971452744
14.700000000000001 26.090409306883018 0.8648836224985219
14.8 25.13946799592352 0.8708617063863163
14.9 24.208879666258266 0.8766202025704715
15.0 23.2993613646867 0.8821639475540036
15.1 22.41150573549667 0.8874979305552565
15.200000000000001 21.545789979182704 0.892627265436313
15.3 20.702584463180308 0.8975571648140183
15.4 19.882160974052375 0.9022929160856861
15.5 19.084700604305713 0.9068398593533773
15.6 18.31030127029059 0.9112033671312233
15.700000000000001 17.558984860490632 0.915388825782388
15.8 16.83070401598266 0.9194016185685046
15.9 16.125348546967608 0.9232471102461949
16.0 15.442751491088499 0.9269306331061775
16.1 14.782694820778847 0.9304574744157319
16.200000000000003 14.144914808162689 0.9338328651127995
16.3 13.52910705707641 0.9370619697429634
16.400000000000002 12.934931212631032 0.9401498775216622
16.500000000000004 12.362015359399207 0.943101594520932
16.6 11.809960119818946 0.9459220364851559
16.700000000000003 11.278342464770821 0.9486160234759771
16.8 10.766719248527151 0.9511882741827411
16.900000000000002 10.274630480401491 0.9536434018294231
17.000000000000004 9.801602345465545 0.9559859107140177
17.1 9.347149986652187 0.9582201931362854
17.200000000000003 8.910780060447838 0.9603505272127978
17.3 8.491993078199094 0.9623810751583052
17.400000000000002 8.090285544829314 0.964315882081677
17.500000000000004 7.705151906488962 0.966158875325548
17.6 7.336086318356252 0.9679138641560352
17.700000000000003 6.982584243467982 0.9695845399033342
17.8 6.644143893101922 0.9711744764333664
17.900000000000002 6.320267518855188 0.9726871309434553
18.000000000000004 6.0104625661745406 0.9741258450424978
18.1 5.71424269869572 0.9754938460839239
18.200000000000003 5.431128702346962 0.9767942487311122
18.3 5.16064927776676 0.9780300567009609
18.400000000000002 4.902341729181732 0.9792041647088049
18.500000000000004 4.655752557490671 0.98031936053428
18.6 4.420437964904867 0.9813783272408971
18.700000000000003 4.195964278106719 0.982383645480476
18.8 3.9819082965090695 0.9833377959035852
18.900000000000002 3.777857571826961 0.984243161636637
19.000000000000004 3.5834106248143445 0.9851020308179297
19.1 3.3981771046698337 0.9859165991774729
19.200000000000003 3.2217778962793804 0.9866889726478266
19.300000000000004 3.0538451801401068 0.9874211699943013
19.400000000000002 2.894022449498107 0.9881151254563847
19.500000000000004 2.741964488935476 0.9887726913799542
19.6 2.597337318356192 0.9893956408390656
19.700000000000003 2.4598181060486954 0.9899856703052822
19.800000000000004 2.3290950542439477 0.9905444021487808
19.900000000000002 2.2048672603410773 0.9910733872827033
20.000000000000004 2.0868445567393743 0.9915741074802327
20.1 1.9747473319936222 0.9920479783214673
20.200000000000003 1.8683063358005298 0.9924963511231075
20.300000000000004 1.7672624701262274 0.9929205156049682
20.400000000000002 1.6713665685984869 0.9933217021773787
20.500000000000004 1.5803791661118718 0.9937010842324552
20.6 1.4940702604292493 0.9940597803806601
20.700000000000003 1.412219067408375 0.9943988566311838
20.800000000000004 1.334613771337505 0.994719328532915
20.900000000000002 1.261051271728307 0.9950221631443151
21.000000000000004 1.191336927787818 0.9953082812226187
21.1 1.1252843016732346 0.9955785589907972
21.200000000000003 1.062714901523071 0.9958338301001184
21.300000000000004 1.0034579251563305 0.996074887452018
21.400000000000002 0.9473500052361429 0.9963024849495542
21.500000000000004 0.8942349566064383 0.9965173392128396
21.6 0.843963526428824 0.9967201312214586
21.700000000000003 0.7963931476714642 0.9969115079048687
21.800000000000004 0.7513876964325148 0.9970920836741797
21.900000000000002 0.7088172535166064 0.9972624428562796
22.000000000000004 0.668557870624226 0.9974231363241096
22.1 0.6304913414599312 0.9975746924443875
22.200000000000003 0.5945049780159579 0.9977176088106026
22.300000000000004 0.5604913922427938 0.9978523582959352
22.400000000000002 0.5283482832770555 0.9979793893075473
22.500000000000004 0.49797823035979066 0.998099127012885
22.6 0.4692884915442946 0.9982119741329389
22.700000000000003 0.4421908082619253 0.998318312652124
22.800000000000004 0.41660121578668863 0.9984185041394573
22.900000000000002 0.3924398596145214 0.9985128913968133
23.000000000000004 0.3696308177508601 0.9986017986782234
23.1 0.3481019288802234 0.9986855340625765
23.200000000000003 0.3277846263738144 0.998764385426281
23.300000000000004 0.30861377807553614 0.9988386394157408
23.400000000000002 0.2905275317930495 0.998908529392168
23.500000000000004 0.27346716640845276 0.9989743275707775
23.6 0.25737694851279874 0.9990362581669122
23.700000000000003 0.24220399445961383 0.9990945413861259
23.800000000000004 0.22789813772503562 0.9991493854097092
23.900000000000002 0.21441180145572644 0.9992009870149874
24.000000000000004 0.20169987608044018 0.999249532165218
24.1 0.18971960185687284 0.9992951965714795
24.200000000000003 0.1784304562220157 0.9993381462287911
24.300000000000004 0.1677940458117724 0.9993785379243081
24.400000000000002 0.1577740030137635 0.9994165197211062
24.500000000000004 0.1483358869162142 0.9994522314226671
24.6 0.13944708851529317 0.9994858050106
24.700000000000003 0.1310767400433461 0.9995173650587962
24.800000000000004 0.12319562828102701 0.9995470291301561
24.900000000000002 0.11577611171727625 0.9995749081597305
25.000000000000004 0.10879204142248537 0.9996011067981314
25.1 0.10221868550185159 0.9996257237697183
25.200000000000003 0.09603265699791846 0.9996488521754053
25.300000000000004 0.0902118451135309 0.9996705800208262
25.400000000000002 0.08473534962887797 0.9996909894641932
25.500000000000004 0.07958341838893335 0.9997101591612622
25.6 0.07473738774038637 0.9997281624595695
25.700000000000003 0.0701796258000727 0.9997450686783385
25.800000000000004 0.06589347843992786 0.9997609431365222
25.900000000000002 0.061863217876583596 0.9997758473760081
26.000000000000004 0.05807399375687692 0.999789839374795
26.1 0.05451178663375191 0.9998029737311066
26.200000000000003 0.051163363730238325 0.9998153018742634
26.300000000000004 0.04801623689244225 0.9998268722296492
26.400000000000002 0.04505862263570543 0.9998377303907757
26.500000000000004 0.042279404191306616 0.9998479192792448
26.6 0.03966809546428268 0.9998574792977158
26.700000000000003 0.037214806816091614 0.9998664484694885
26.800000000000004 0.034910212588977065 0.9998748625775002
26.900000000000002 0.032745520291950714 0.9998827552906091
27.000000000000004 0.030712441371338602 0.9998901582846563
27.1 0.028803163491791267 0.9998971013573813
27.200000000000003 0.02701032425655536 0.9999036125360019
27.300000000000004 0.025326986298636896 0.9999097181798806
27.400000000000002 0.023746613677243435 0.9999154430746847
27.500000000000004 0.02226304951658443 0.9999208105257235
27.6 0.020870494826722066 0.9999258424507662
27.700000000000003 0.019563488448705903 0.9999305594410417
27.800000000000004 0.01833688806868878 0.9999349855053418
27.900000000000002 0.017185852248108962 0.999939124899796
28.000000000000004 0.01610582341933448 0.9999430086643638
28.1 0.015092511798401004 0.9999466482192634
28.200000000000003 0.014141880168632054 0.9999500586602411
28.300000000000004 0.01325012949101429 0.9999532541688293
28.400000000000002 0.012413685299208744 0.9999562480661005
28.500000000000004 0.011629184839012636 0.9999590528650254
28.6 0.010893464913951953 0.9999616803148355
28.700000000000003 0.010203550400471679 0.9999641414508256
28.800000000000004 0.009556643397916738 0.9999664466340112
28.900000000000002 0.008950112980147444 0.9999686055920005
29.000000000000004 0.008381485517220915 0.9999706274569715
29.1 0.007848435537093764 0.9999725208014169
29.200000000000003 0.007348777098757506 0.9999742936721813
29.300000000000004 0.006880455649619667 0.9999759536203031
29.400000000000002 0.006441540341278483 0.9999775077254184
29.500000000000004 0.006030216779122461 0.9999789626464585
29.6 0.005644780182409386 0.9999803246185712
29.700000000000003 0.005283628932650435 0.9999815994948661
29.800000000000004 0.004945258489244348 0.9999827927749986
29.900000000000002 0.004628255652373627 0.9999839095825654
30.000000000000004 0.004331293154195249 0.9999849547749632
30.1 0.004053124560330928 0.9999859328725409
30.200000000000003 0.003792579464589158 0.9999868481269201
30.300000000000004 0.0035485589607361628 0.9999877120428533
30.400000000000002 0.0033200313759750594 0.999988505784278
30.500000000000004 0.003106028251595098 0.9999892554267141
30.6 0.002905640557017206 0.9999899567243281
30.700000000000003 0.0027180151241888127 0.9999906127589081
30.800000000000004 0.0025423512899731444 0.999991226411776
30.900000000000002 0.002377897734835979 0.999991800389397
31.000000000000004 0.0022239495067583742 0.9999923372223097
31.1 0.0020798452198984565 0.9999928393004448
31.200000000000003 0.00194496441809025 0.9999933088026529
31.300000000000004 0.0018187250938036842 0.9999937478585561
31.400000000000002 0.0017005813536997052 0.9999941584054984
31.500000000000004 0.0015900212223975041 0.9999945422725822
31.6 0.0014865645765298622 0.9999949011731779
31.700000000000003 0.0013897612015976878 0.9999952367121199
31.800000000000004 0.0012991889645477023 0.999995550394524
31.900000000000002 0.001214452095388228 0.9999958436231015
32.0 0.0011351795715293478 0.9999961177186278
32.1 0.0010610235988846712 0.9999963739168737
32.2 0.0009916581841053292 0.9999966133725139
32.300000000000004 0.000926777792631808 0.999996837167564
32.400000000000006 0.0008660960875479763 0.9999970463150507
32.5 0.0008093447445042814 0.9999972417627552
32.6 0.0007562723382445232 0.999997424399877
32.7 0.0007066432965238084 0.9999975950557917
32.800000000000004 0.0006602369174445768 0.9999977545177346
32.900000000000006 0.0006168464464641675 0.9999979034861662
33.0 0.0005762782095414611 0.9999980427298871
33.1 0.0005383507990924622 0.9999981727533752
33.2 0.000502894309616166 0.999998294161528
33.300000000000004 0.0004697496200326525 0.9999984076245769
33.400000000000006 0.0004387677199462846 0.9999985136069462
33.5 0.0004098090772081448 0.9999986125969924
33.6 0.00038274304430422636 0.9999987050687134
33.7 0.0003574473012397959 0.9999987913980258
33.800000000000004 0.00033380733272605996 0.999998872034863
33.900000000000006 0.0003117159376035587 0.9999989473383343
34.0 0.0002910727685576217 0.9999990176549514
34.1 0.00027178390029537 0.9999990833119977
34.2 0.00025376142446144464 0.9999991446199383
34.300000000000004 0.00023692306967114762 0.9999992018610906
34.400000000000006 0.00022119184513552282 0.9999992553000129
34.5 0.00020649570644314853 0.9999993051930043
34.6 0.00019276724214857904 0.9999993517716117
34.7 0.00017994337989759101 0.9999993952465892
34.800000000000004 0.0001679651108950453 0.9999994358312578
34.900000000000006 0.00015677723159238238 0.9999994993328326
35.0 0.00014632810153895973 0.9999995090719018
35.1 0.00013656941640463415 0.9999995420726574
35.2 0.00012745599524058583 0.999999572871962
35.300000000000004 0.00011894558110144272 0.9999996016154046
35.400000000000006 0.00011099865420460841 0.999999628439052
35.5 0.00010357825685239832 0.9999996534700503
35.6 9.664982938938973e-05 0.99999967682721
35.7 9.018105651146296e-05 0.9999996986215404
35.800000000000004 8.414172328444093e-05 0.9999997189567565
35.900000000000006 7.850358026925553e-05 0.9999997379297549
36.0 7.324021718725822e-05 0.9999997556310573
36.1 6.83269445938138e-05 0.999999772151316
36.2 6.374068306079206e-05 0.9999997875500098
36.300000000000004 5.945985939908698e-05 0.9999998019229841
36.400000000000006 5.546430948102497e-05 0.9999998153292712
36.5 5.173518724951261e-05 0.9999998278342297
36.6 4.8254879526145507e-05 0.9999998394982214
36.7 4.500692625436726e-05 0.9999998503772966
36.800000000000004 4.197594583617662e-05 0.9999998605251471
36.900000000000006 3.914756524196398e-05 0.9999998699862013
37.0 3.650835459283992e-05 0.9999998788126823
37.1 3.404576593344059e-05 0.9999998870679525
37.2 3.174807593065354e-05 0.9999998947179145
37.300000000000004 2.9604332250132425e-05 0.9999999018747724
37.400000000000006 2.7604303377881758e-05 0.9999999085482496
37.5 2.5738431668675902e-05 0.9999999147707634
37.6 2.3997789416672196e-05 0.9999999205725706
37.7 2.2374037756342553e-05 0.9999999259819149
37.800000000000004 2.0859388213836472e-05 0.999999931025158
37.900000000000006 1.944656674013702e-05 0.9999999357269056
38.0 1.8128780067936058e-05 0.9999999401101216
38.1 1.6899684244062186e-05 0.9999999441962385
38.2 1.575335519860221e-05 0.9999999480052587
38.300000000000004 1.4684261220582054e-05 0.9999999515558481
38.400000000000006 1.3687237218264217e-05 0.9999999548654297
38.50000000000001 1.275746064980389e-05 0.9999999579502422
38.6 1.189042901721189e-05 0.999999960825437
38.7 1.1081938823336484e-05 0.9999999635051796
38.800000000000004 1.032806589791487e-05 0.99999996600486
38.900000000000006 9.625147004695072e-06 0.9999999683297506
39.00000000000001 8.96976264720502e-06 0.9999999705039238
39.1 8.358720995975287e-06 0.9999999725180967
39.2 7.789042864925552e-06 0.9999999743977692
39.300000000000004 7.25794766922145e-06 0.9999999761598519
39.400000000000006 6.762840301217547e-06 0.9999999777947667
39.50000000000001 6.301298865141437e-06 0.9999999793190544
39.6 5.871063214960141e-06 0.9999999807499516
39.7 5.470024243416888e-06 0.9999999820618596
39.800000000000004 5.096213873553077e-06 0.999999983351126
39.900000000000006 4.747795707143435e-06 0.999999984442729
40.00000000000001 4.4230562873934675e-06 0.9999999855124616
40.1 4.120396935982094e-06 0.9999999865090103
40.2 3.8383261270947014e-06 0.9999999874373651
40.300000000000004 3.575452363491812e-06 0.999999988302158
40.400000000000006 3.330477521906374e-06 0.9999999891077075
40.50000000000001 3.1021906371684663e-06 0.9999999898580503
40.6 2.889462096427403e-06 0.9999999905569451
40.7 2.6912382166880977e-06 0.9999999912079041
40.800000000000004 2.5065361806076585e-06 0.999999991814194
40.900000000000006 2.334439307116314e-06 0.9999999923788655
41.00000000000001 2.174092634943395e-06 0.9999999929047472
41.1 2.024698798547079e-06 0.9999999933944798
41.2 1.8855141772757796e-06 0.9999999938505671
41.300000000000004 1.7558452998314137e-06 0.9999999942753801
41.400000000000006 1.6350454872692315e-06 0.9999999946709353
41.50000000000001 1.5225117188577356e-06 0.9999999950391589
41.6 1.417681706141179e-06 0.9999999954013697
41.7 1.3200311615015379e-06 0.999999995701425
41.800000000000004 1.2290712484087265e-06 0.9999999960001085
41.900000000000006 1.1443462013833415e-06 0.9999999962764088
42.00000000000001 1.0654311044770862e-06 0.9999999965332627
42.1 9.919298178073395e-07 0.9999999967733483
42.2 9.234730423656821e-07 0.9999999969975033
42.300000000000004 8.597165139601697e-07 0.9999999972055625
42.400000000000006 8.003393177489818e-07 0.9999999973982794
42.50000000000001 7.450423153828748e-07 0.9999999975841847
42.6 6.93546677297043e-07 0.9999999977472297
42.7 6.455925131823341e-07 0.9999999979377965
42.800000000000004 6.009375941234911e-07 0.9999999980488238
42.900000000000006 5.59356160319759e-07 0.9999999981843303
43.00000000000001 5.206378087035835e-07 0.9999999983101907
43.1 4.845864551468755e-07 0.9999999984273124
43.2 4.5101936629424485e-07 0.9999999985365743
43.300000000000004 4.1976625638943666e-07 0.999999998638198
43.400000000000006 3.9066844476673535e-07 0.9999999987326907
43.50000000000001 3.6357806996487573e-07 0.9999999988206605
43.6 3.3835735668786313e-07 0.9999999989025478
43.7 3.148779320867568e-07 0.9999999989787465
43.800000000000004 2.9302018806955015e-07 1.0000000000077482
43.900000000000006 2.726726865643024e-07 0.9999999991156451
44.00000000000001 2.537316048643093e-07 0.9999999991770493
44.1 2.3610021837435315e-07 0.9999999992341908
44.2 2.1968841825494152e-07 0.9999999992873618
44.300000000000004 2.0441226162749075e-07 0.9999999993367805
44.400000000000006 1.9019355215870465e-07 0.9999999993828377
44.50000000000001 1.7695944898728016e-07 0.9999999998309185
44.6 1.6464210209162662e-07 0.9999999994654651
44.7 1.5317831232371497e-07 0.9999999995024065
44.800000000000004 1.425092144524415e-07 0.9999999995373375
44.900000000000006 1.3257998167016609e-07 0.9999999995691716
45.00000000000001 1.2333955011928154e-07 0.9999999996639346
45.1 1.1474036209188452e-07 0.9999999996266943
45.2 1.0673812664555164e-07 0.9999999996520079
45.300000000000004 9.929159646219266e-08 0.9999999996740346
45.400000000000006 9.236235985534807e-08 0.9999999996903839
45.50000000000001 8.59146469045091e-08 0.9999999996828974
45.6 7.991514876340249e-08 0.9999999996469876
45.7 7.433284925296876e-08 0.999999999664689
45.800000000000004 6.913886790939195e-08 0.9999999997364902
45.900000000000006 6.430631371310763e-08 0.9999999997807139
46.00000000000001 5.98101487766824e-08 0.9999999998011555
46.1 5.562706131789519e-08 0.9999999998167419
46.2 5.173534728961665e-08 1.0000000007858896
46.300000000000004 4.8114800080295144e-08 0.9999999998413586
46.400000000000006 4.474660773826812e-08 0.9999999998526611
46.50000000000001 4.161325720992128e-08 0.9999999998624706
46.6 3.8698445116021676e-08 1.0000000085328071
46.7 3.598699462260182e-08 0.9999999998810533
46.800000000000004 3.346477799266405e-08 0.9999999998883967
46.900000000000006 3.1118644432863576e-08 0.9999999998961581
47.00000000000001 2.8936352875366634e-08 0.999999999903382
47.1 2.6906509359356583e-08 0.9999999999096275
47.2 2.5018508699329015e-08 0.9999999999157813
47.300000000000004 2.3262480148450175e-08 0.999999999921422
47.400000000000006 2.1629236784979747e-08 0.9999999999266453
47.50000000000001 2.011022836815186e-08 0.9999999999315153
47.6 1.86974974270803e-08 0.9999999999360428
47.7 1.7383638362252436e-08 0.9999999999402512
47.800000000000004 1.6161759354119933e-08 0.9999999999441644
47.900000000000006 1.50254468872163e-08 0.9999999999477998
48.00000000000001 1.3968732711226186e-08 0.9999999999511808
48.1 1.2986063072545718e-08 0.999999999954395
48.2 1.2072270061175268e-08 0.9999999999570786
48.300000000000004 1.1222544928322366e-08 0.9999999999601353
48.400000000000006 1.043241323992052e-08 0.9999999999625757
48.50000000000001 9.697711740433e-09 0.999999999964351
48.6 9.014566809857573e-09 0.9999999999678577
48.7 8.3793744048133e-09 0.9999999999690549
48.800000000000004 7.788781382022325e-09 0.9999999999715732
48.900000000000006 7.239668109423577e-09 0.9999999999724906
49.00000000000001 6.729132276615138e-09 0.9999999999741578
49.1 6.2544738223428165e-09 0.9999999999761453
49.2 5.813180902362136e-09 0.9999999999770134
49.300000000000004 5.402916826238026e-09 0.9999999999954375
49.400000000000006 5.02150789651952e-09 0.9999999999797627
49.50000000000001 4.666932088276386e-09 0.9999999999853229
49.6 4.337308511220753e-09 0.9999999999807673
49.7 4.030887600587731e-09 0.9999999999830995
49.800000000000004 3.746041986630789e-09 0.9999999999838417
49.900000000000006 3.481257996018252e-09 0.999999999984859
50.00000000000001 3.235127741616108e-09 0.999999999984142
